Date,611/209
1990-10-04 00:00:00,9.14
1990-11-07 00:00:00,7.48
1990-12-05 00:00:00,7.3
1991-01-09 00:00:00,6.67
1991-02-05 00:00:00,6.83
1991-03-06 00:00:00,6.15
1991-04-08 00:00:00,6.68
1991-05-07 00:00:00,7.42
1991-06-11 00:00:00,8.08
1991-07-03 00:00:00,8.8
1991-08-06 00:00:00,9.8
1991-09-04 00:00:00,9.92
1991-10-03 00:00:00,10.0
1991-11-06 00:00:00,9.4
1991-12-03 00:00:00,9.0
1992-01-08 00:00:00,8.7
1992-02-10 00:00:00,8.72
1992-03-10 00:00:00,9.0
1992-06-03 00:00:00,10.55
1992-07-06 00:00:00,11.48
1992-08-05 00:00:00,12.3
1992-09-03 00:00:00,12.79
1992-10-07 00:00:00,12.8
1992-11-04 00:00:00,12.17
1992-12-09 00:00:00,12.45
1993-01-06 00:00:00,11.1
1993-02-04 00:00:00,10.95
1993-03-03 00:00:00,10.78
1993-04-06 00:00:00,10.57
1993-05-06 00:00:00,10.53
1993-06-04 00:00:00,10.85
1993-07-05 00:00:00,12.12
1993-08-05 00:00:00,12.97
1993-09-09 00:00:00,13.26
1993-10-04 00:00:00,12.98
1993-11-08 00:00:00,12.05
1993-12-04 00:00:00,11.85
1994-01-06 00:00:00,12.27
1994-02-07 00:00:00,11.27
1994-03-04 00:00:00,11.29
1994-04-07 00:00:00,12.45
1994-05-05 00:00:00,12.52
1994-07-07 00:00:00,13.72
1994-08-12 00:00:00,14.5
1994-09-13 00:00:00,14.67
1994-10-06 00:00:00,14.1
1994-11-07 00:00:00,13.73
1994-12-07 00:00:00,13.4
1995-01-05 00:00:00,13.6
1995-02-06 00:00:00,13.35
1995-03-07 00:00:00,13.47
1995-04-12 00:00:00,13.8
1995-05-04 00:00:00,14.83
1995-06-08 00:00:00,15.8
1995-07-06 00:00:00,16.0
1995-08-08 00:00:00,16.4
1995-10-04 00:00:00,16.0
1995-11-09 00:00:00,16.55
1995-12-07 00:00:00,15.33
1996-01-09 00:00:00,13.85
1996-02-02 00:00:00,12.4
1996-03-11 00:00:00,11.0
1996-04-11 00:00:00,10.0
1996-10-01 00:00:00,11.04
1996-11-05 00:00:00,10.78
1996-12-03 00:00:00,10.64
1997-01-03 00:00:00,9.13
1997-02-04 00:00:00,7.98
1997-03-04 00:00:00,8.13
1997-04-02 00:00:00,8.48
1997-05-05 00:00:00,8.88
1997-06-02 00:00:00,8.93
1997-07-02 00:00:00,9.3
1997-08-01 00:00:00,10.1
1997-10-01 00:00:00,10.23
1997-11-04 00:00:00,9.63
1997-12-02 00:00:00,9.05
1998-01-06 00:00:00,8.15
1998-02-02 00:00:00,7.51
1998-03-03 00:00:00,7.1
1998-04-02 00:00:00,7.18
1998-05-07 00:00:00,8.0
1998-06-02 00:00:00,7.87
1998-07-02 00:00:00,8.8
1998-08-05 00:00:00,9.4
1998-09-01 00:00:00,9.8
1998-10-07 00:00:00,9.21
1998-11-03 00:00:00,9.35
1998-12-04 00:00:00,9.53
1999-01-06 00:00:00,9.3
1999-02-04 00:00:00,9.47
1999-03-02 00:00:00,9.75
1999-04-07 00:00:00,9.98
1999-05-04 00:00:00,9.8
1999-06-01 00:00:00,10.52
1999-07-02 00:00:00,11.6
1999-08-03 00:00:00,11.78
1999-09-02 00:00:00,12.85
1999-10-06 00:00:00,12.0
1999-11-03 00:00:00,11.6
1999-12-03 00:00:00,11.52
2000-01-04 00:00:00,11.4
2000-02-02 00:00:00,11.2
2000-03-01 00:00:00,11.6
2000-04-04 00:00:00,11.54
2000-05-03 00:00:00,11.3
2000-06-02 00:00:00,11.94
2000-07-05 00:00:00,12.38
2000-08-03 00:00:00,12.92
2000-09-01 00:00:00,13.3
2000-10-03 00:00:00,12.98
2000-11-02 00:00:00,13.15
2000-12-05 00:00:00,12.57
2001-01-04 00:00:00,12.0
2001-02-02 00:00:00,11.57
2001-03-05 00:00:00,11.2
2001-04-03 00:00:00,10.74
2001-05-04 00:00:00,10.3
2001-06-01 00:00:00,11.6
2001-07-02 00:00:00,12.0
2001-08-02 00:00:00,11.95
2001-09-04 00:00:00,11.98
2001-10-01 00:00:00,11.6
2001-11-06 00:00:00,11.1
2001-12-04 00:00:00,10.83
2002-01-03 00:00:00,10.1
2002-02-04 00:00:00,8.85
2002-03-04 00:00:00,8.62
2002-04-02 00:00:00,8.68
2002-05-02 00:00:00,8.92
2002-06-05 00:00:00,8.91
2002-07-03 00:00:00,9.6
2002-08-02 00:00:00,9.95
2002-10-01 00:00:00,9.22
2002-11-04 00:00:00,9.05
2002-12-04 00:00:00,8.36
2003-01-08 00:00:00,7.68
2003-02-04 00:00:00,7.48
2003-03-05 00:00:00,7.12
2003-04-02 00:00:00,6.92
2003-05-02 00:00:00,6.68
2003-06-03 00:00:00,7.6
2003-07-02 00:00:00,8.05
2003-08-06 00:00:00,8.53
2003-09-08 00:00:00,8.86
2003-10-03 00:00:00,8.33
2003-11-03 00:00:00,7.88
2003-12-04 00:00:00,7.18
2004-01-06 00:00:00,6.78
2004-02-02 00:00:00,6.68
2004-03-01 00:00:00,6.25
2004-04-02 00:00:00,6.12
2004-05-04 00:00:00,6.2
2004-06-02 00:00:00,7.53
2004-07-02 00:00:00,7.55
2004-07-30 00:00:00,8.9
2004-09-01 00:00:00,8.95
2004-10-11 00:00:00,9.08
2004-11-05 00:00:00,8.25
2004-11-29 00:00:00,8.45
2005-01-03 00:00:00,8.63
2005-02-02 00:00:00,9.15
2005-03-03 00:00:00,8.8
2005-04-04 00:00:00,9.3
2005-05-02 00:00:00,9.7
2005-06-13 00:00:00,10.63
2005-07-05 00:00:00,11.23
2005-08-03 00:00:00,11.52
2005-09-02 00:00:00,11.9
2005-10-10 00:00:00,11.81
2005-12-05 00:00:00,11.06
2006-01-04 00:00:00,10.99
2006-02-02 00:00:00,10.63
2006-03-06 00:00:00,10.37
2006-04-04 00:00:00,11.2
2006-05-30 00:00:00,11.04
2006-07-04 00:00:00,11.43
2006-08-01 00:00:00,11.52
2006-09-06 00:00:00,12.01
2006-10-03 00:00:00,12.13
2006-11-02 00:00:00,12.0
2006-12-05 00:00:00,10.27
2007-01-02 00:00:00,9.72
2007-02-06 00:00:00,9.57
2007-04-03 00:00:00,9.5
2007-05-03 00:00:00,9.65
2007-05-31 00:00:00,10.41
2007-08-03 00:00:00,11.13
2007-09-05 00:00:00,11.1
2007-10-04 00:00:00,10.76
2007-11-02 00:00:00,11.18
2007-12-07 00:00:00,10.78
2008-01-04 00:00:00,10.3
2008-02-01 00:00:00,10.22
2008-03-06 00:00:00,10.04
2008-04-04 00:00:00,10.15
2008-05-02 00:00:00,9.8
2008-05-30 00:00:00,9.71
2008-07-10 00:00:00,10.61
2008-08-05 00:00:00,10.82
2008-09-02 00:00:00,10.95
2008-10-03 00:00:00,10.73
2008-12-03 00:00:00,10.67
2009-01-08 00:00:00,10.43
2009-02-02 00:00:00,10.17
2009-03-04 00:00:00,9.93
2009-06-03 00:00:00,10.9
2009-07-01 00:00:00,11.32
2009-08-03 00:00:00,11.68
2009-08-30 00:00:00,11.98
2009-10-01 00:00:00,11.98
2009-11-03 00:00:00,12.12
2009-12-04 00:00:00,11.96
2010-01-11 00:00:00,11.52
2010-02-02 00:00:00,9.84
2010-03-02 00:00:00,8.4
2010-04-06 00:00:00,7.7
2010-05-03 00:00:00,7.58
2010-05-28 00:00:00,7.68
2010-06-30 00:00:00,8.05
2010-08-03 00:00:00,8.38
2010-10-01 00:00:00,8.68
2010-11-09 00:00:00,8.05
2010-12-07 00:00:00,7.9
2011-01-10 00:00:00,6.8
2011-02-09 00:00:00,6.48
2011-03-07 00:00:00,6.2
2011-04-15 00:00:00,5.88
2011-05-04 00:00:00,5.75
2011-06-02 00:00:00,5.8
2011-06-30 00:00:00,6.46
2011-08-01 00:00:00,6.76
2011-08-31 00:00:00,7.38
2011-11-09 00:00:00,7.0
2012-02-01 00:00:00,6.9
2012-03-09 00:00:00,7.15
2012-04-13 00:00:00,7.04
2012-05-15 00:00:00,7.47
2012-06-13 00:00:00,10.97
2012-07-03 00:00:00,8.5
2012-08-02 00:00:00,8.82
2012-09-04 00:00:00,10.1
2012-10-01 00:00:00,9.45
2012-10-30 00:00:00,9.0
2012-11-30 00:00:00,7.97
2013-01-16 00:00:00,7.82
2013-02-08 00:00:00,7.93
2013-03-14 00:00:00,7.74
2013-04-11 00:00:00,7.43
2013-05-16 00:00:00,7.95
2013-07-05 00:00:00,8.7
2013-07-29 00:00:00,9.0
2013-09-04 00:00:00,9.6
2013-09-27 00:00:00,9.4
2013-11-21 00:00:00,9.2
2014-01-20 00:00:00,8.96
2014-02-21 00:00:00,8.8
2014-04-11 00:00:00,8.96
2014-05-23 00:00:00,9.33
2014-06-20 00:00:00,9.8
2014-08-01 00:00:00,10.2
2014-09-03 00:00:00,10.62
2014-10-03 00:00:00,10.7
2014-12-02 00:00:00,10.02
2015-01-06 15:07:00,9.97
2015-02-04 00:00:00,9.75
2015-03-02 00:00:00,9.93
2015-04-01 00:00:00,10.15
2015-05-08 00:00:00,10.62
2015-06-11 00:00:00,11.0
2015-07-15 00:00:00,11.6
2015-09-02 00:00:00,12.09
2015-10-01 00:00:00,12.32
2015-11-02 00:00:00,11.55
2015-12-09 00:00:00,11.57
2016-01-06 00:00:00,11.25
2016-02-05 00:00:00,10.13
2016-03-02 00:00:00,11.17
2016-04-06 00:00:00,11.3
2016-05-06 00:00:00,10.44
2016-07-04 00:00:00,12.0
2016-08-05 00:00:00,12.4
2016-09-08 00:00:00,12.8
2016-10-17 00:00:00,12.8
2016-11-09 00:00:00,12.29
2016-12-06 00:00:00,11.93
2017-01-06 00:00:00,11.66
2017-02-02 00:00:00,11.59
2017-03-01 00:00:00,11.49
2017-04-07 00:00:00,10.25
2017-05-04 00:00:00,11.39
2017-06-09 00:00:00,12.0
2017-07-11 00:00:00,12.66
2017-08-07 00:00:00,12.45
2017-09-01 00:00:00,12.74
2017-10-02 00:00:00,13.79
2017-11-06 00:00:00,13.81
2017-12-05 00:00:00,13.93
2018-01-05 00:00:00,12.26
2018-02-02 00:00:00,12.21
2018-03-02 00:00:00,12.17
2018-04-02 00:00:00,12.06
2018-05-02 00:00:00,10.63
2018-06-08 00:00:00,11.7
2018-07-05 00:00:00,11.98
2018-08-03 00:00:00,12.35
2018-09-11 00:00:00,12.78
2018-10-02 00:00:00,12.88
2018-11-05 00:00:00,11.76
2018-12-06 00:00:00,11.19
2019-01-04 00:00:00,11.13
2019-02-01 00:00:00,11.09
2019-03-04 00:00:00,12.18
2019-04-03 00:00:00,12.38
2019-05-02 00:00:00,12.4
2019-06-04 00:00:00,12.8
2019-07-01 00:00:00,13.1
2019-08-06 00:00:00,13.48
2019-09-06 00:00:00,13.7
2019-10-01 00:00:00,14.07
2019-11-06 00:00:00,13.79
2019-12-02 00:00:00,13.5
2020-01-03 00:00:00,13.4
2020-02-03 00:00:00,13.31
2020-03-01 00:00:00,13.56
2020-08-05 00:00:00,14.72
2020-09-03 00:00:00,14.08
2020-10-14 00:00:00,15.08
2020-11-06 00:00:00,14.98
2020-12-18 00:00:00,13.68
2021-01-11 00:00:00,13.55
2021-02-11 00:00:00,13.17
2021-03-11 00:00:00,13.93
2021-04-09 00:00:00,13.02
2021-05-07 00:00:00,13.2
2021-06-07 00:00:00,13.6
