Date,602/187
1996-08-01,26.8
1996-09-01,26.97
1996-10-01,27.05
1996-11-04,27.1
1996-12-04,27.23
1997-01-02,25.7
1997-02-03,26.05
1997-03-04,26.29
1997-04-01,26.48
1997-05-02,26.52
1997-06-03,26.6
1997-07-03,26.67
1997-08-04,27.05
1997-09-01,27.2
1997-10-01,27.5
1997-11-04,27.14
1997-12-02,26.9
1998-01-06,26.3
1998-02-02,26.2
1998-03-04,25.95
1998-04-02,27.1
1998-05-04,26.4
1998-06-02,26.51
1998-07-03,26.78
1998-09-03,27.1
1998-10-06,26.85
1998-11-04,27.0
1998-12-02,27.3
1999-01-04,27.27
1999-03-04,27.32
1999-04-06,27.4
1999-05-10,27.43
1999-06-08,28.0
1999-07-06,27.91
1999-08-02,28.03
1999-09-02,28.2
1999-10-07,28.2
1999-11-02,28.02
1999-12-02,28.0
2000-01-04,27.7
2000-02-01,27.7
2000-03-02,27.75
2000-04-04,27.74
2000-05-03,27.52
2000-07-05,27.82
2000-08-02,28.0
2000-09-06,28.08
2000-10-04,28.17
2000-11-03,28.0
2001-01-04,27.4
2001-02-01,27.4
2001-03-01,26.95
2001-04-02,26.89
2001-05-09,26.87
2001-07-04,27.24
2001-09-06,27.72
2001-10-09,27.4
2001-11-06,27.12
2001-12-05,27.19
2002-01-04,26.63
2002-02-05,29.1
2002-03-05,26.6
2002-04-02,24.9
2002-05-06,26.62
2002-06-03,26.71
2002-07-02,26.88
2002-08-13,27.05
2002-11-05,27.0
2002-12-02,27.1
2003-01-06,26.54
2003-02-03,26.4
2003-03-03,26.4
2003-04-04,26.4
2003-05-06,26.45
2003-06-03,26.6
2003-07-01,26.78
2003-08-01,28.1
2003-09-01,27.03
2003-10-01,27.11
2003-11-04,26.88
2003-12-02,26.71
2004-01-07,28.28
2004-02-04,26.44
2004-03-02,26.47
2004-04-01,26.67
2004-05-03,26.7
2004-06-08,26.87
2004-07-07,27.07
2004-08-04,27.2
2004-09-06,27.23
2004-10-13,27.2
2004-11-10,27.2
2004-12-03,27.13
2005-01-04,27.21
2005-02-02,27.09
2005-03-01,27.18
2005-04-07,27.24
2005-05-03,27.37
2005-06-01,27.49
2005-08-18,27.8
2005-09-02,27.86
2005-10-06,27.94
2005-12-02,27.38
2006-01-03,27.3
2006-02-01,27.18
2006-03-01,27.0
2006-04-06,26.85
2006-05-31,27.04
2006-08-02,27.47
2006-09-01,27.44
2006-11-08,27.02
2006-12-05,26.85
2007-01-05,26.7
2007-02-01,26.73
2007-04-04,26.8
2007-05-02,26.92
2007-06-08,27.1
2007-08-01,27.4
2007-08-30,27.48
2007-10-03,27.45
2007-11-08,27.5
2007-11-29,27.45
2008-01-09,27.16
2008-02-06,27.05
2008-03-04,26.9
2008-04-02,26.89
2008-05-06,26.85
2008-06-03,26.9
2008-08-06,27.65
2008-09-03,27.34
2008-10-02,27.1
2008-12-04,27.12
2009-01-06,27.03
2009-02-09,26.53
2009-03-05,26.5
2009-06-02,26.84
2009-07-02,27.04
2009-08-05,27.3
2009-09-03,27.27
2009-09-28,27.28
2009-11-02,27.2
2009-12-02,27.35
2010-01-08,26.34
2010-02-01,26.14
2010-03-03,25.64
2010-04-12,25.8
2010-05-10,25.82
2010-06-09,26.06
2010-07-06,26.27
2010-08-04,26.36
2010-10-18,26.64
2010-11-18,26.64
2010-12-09,26.53
2011-01-20,26.1
2011-02-10,26.15
2011-03-02,26.05
2011-04-07,25.98
2011-05-19,26.1
2011-06-01,26.24
2011-08-09,26.5
2011-09-21,26.61
2011-11-07,26.71
2012-02-09,26.76
2012-03-07,26.8
2012-04-02,26.87
2012-05-03,26.98
2012-06-15,27.12
2012-07-05,27.24
2012-08-10,27.35
2012-09-11,27.42
2012-10-09,27.4
2012-11-15,27.34
2012-12-20,27.21
2013-01-21,27.17
2013-02-22,27.0
2013-03-21,26.8
2013-04-26,26.65
2013-05-24,26.7
2013-06-17,26.83
2013-07-31,27.06
2013-08-29,27.17
2013-09-23,27.14
2013-11-28,27.12
2014-01-23,27.1
2014-02-28,27.05
2014-06-03,27.06
2014-06-24,27.12
2014-08-07,27.34
2014-09-22,27.23
2014-10-30,27.21
2014-12-16,26.6
2015-01-13,26.62
2015-02-03,26.52
2015-03-05,26.32
2015-04-13,26.46
2015-05-28,26.6
2015-07-29,26.89
2015-09-01,27.01
2015-10-14,27.23
2015-11-12,27.08
2015-12-03,27.1
2016-01-14,27.03
2016-03-03,26.95
2016-04-13,26.91
2016-05-13,26.93
2016-07-19,27.1
2016-08-12,28.5
2016-09-27,27.63
2016-10-26,27.3
2016-11-21,27.28
2016-12-15,27.22
2017-01-04,27.05
2017-02-15,26.85
2017-03-10,26.69
2017-04-20,26.7
2017-05-19,26.77
2017-06-01,26.83
2017-07-10,26.98
2017-09-15,27.28
2017-10-10,27.38
2017-11-28,27.3
2017-12-19,27.38
2018-01-12,27.35
2018-02-15,27.35
2018-03-16,27.05
2018-04-11,26.88
2018-05-10,26.7
2018-06-21,26.8
2018-07-18,26.98
2018-08-14,27.09
2018-09-21,27.17
2018-10-11,27.3
2018-11-14,27.27
2018-12-14,27.25
2019-01-17,27.27
2019-02-13,27.3
2019-03-19,27.24
2019-04-09,27.3
2019-05-16,27.3
2019-06-13,27.45
2019-07-04,27.48
2019-08-01,27.56
2019-09-04,27.65
2019-10-10,27.65
2019-11-14,27.63
2019-12-13,27.6
2020-01-22,27.5
2020-02-07,27.48
2020-03-06,27.5
2020-06-08,27.59
2020-07-02,27.7
2020-08-01,27.8
2020-09-08,27.9
2020-10-13,27.97
2020-11-10,27.84
2020-12-16,27.42
2021-01-06,27.3
2021-02-01,27.21
2021-03-03,26.97
2021-04-06,26.95
2021-05-06,27.15
2021-06-02,27.11
2021-07-01,27.25
2021-08-01,27.41
2021-09-01,27.52
2021-10-04,27.58
2021-11-03,27.63
2021-12-02,27.61
2022-01-04,27.58
2022-02-03,27.6
2022-03-03,27.62
2022-04-04,27.59
2022-05-12,27.66
2022-06-01,27.73
2022-07-05,27.89
2022-08-05,28.0
2022-09-01,28.1
2022-10-11,28.12
2022-11-08,28.07
2022-12-21,27.8
2023-01-09,27.72
