Date,501/65
2003-01-01 00:00:00,37.64
2003-01-02 00:00:00,37.63
2003-01-03 00:00:00,37.63
2003-01-04 00:00:00,37.63
2003-01-05 00:00:00,37.62
2003-01-06 00:00:00,37.62
2003-01-07 00:00:00,37.6
2003-01-08 00:00:00,37.53
2003-01-09 00:00:00,37.51
2003-01-10 00:00:00,37.52
2003-01-11 00:00:00,37.56
2003-01-12 00:00:00,37.57
2003-01-13 00:00:00,37.59
2003-01-14 00:00:00,37.6
2003-01-15 00:00:00,37.6
2003-01-16 00:00:00,37.6
2003-01-17 00:00:00,37.6
2003-01-18 00:00:00,37.6
2003-01-19 00:00:00,37.58
2003-01-20 00:00:00,37.57
2003-01-21 00:00:00,37.47
2003-01-22 00:00:00,37.52
2003-01-23 00:00:00,37.53
2003-01-24 00:00:00,37.54
2003-01-25 00:00:00,37.56
2003-01-26 00:00:00,37.56
2003-01-27 00:00:00,37.56
2003-01-28 00:00:00,37.56
2003-01-29 00:00:00,37.54
2003-01-30 00:00:00,37.55
2003-01-31 00:00:00,37.55
2003-02-01 00:00:00,37.56
2003-02-02 00:00:00,37.56
2003-02-03 00:00:00,37.56
2003-02-04 00:00:00,37.56
2003-02-05 00:00:00,37.57
2003-02-06 00:00:00,37.57
2003-02-07 00:00:00,37.56
2003-02-08 00:00:00,37.56
2003-02-09 00:00:00,37.57
2003-02-10 00:00:00,37.57
2003-02-11 00:00:00,37.58
2003-02-12 00:00:00,37.58
2003-02-13 00:00:00,37.58
2003-02-14 00:00:00,37.58
2003-02-15 00:00:00,37.58
2003-02-16 00:00:00,37.58
2003-02-17 00:00:00,37.59
2003-02-18 00:00:00,37.57
2003-02-19 00:00:00,37.52
2003-02-20 00:00:00,37.5
2003-02-21 00:00:00,37.5
2003-02-22 00:00:00,37.45
2003-02-23 00:00:00,37.47
2003-02-24 00:00:00,37.47
2003-02-25 00:00:00,37.36
2003-02-26 00:00:00,37.33
2003-05-12 00:00:00,37.52
2003-05-13 00:00:00,37.52
2003-05-14 00:00:00,37.52
2003-05-15 00:00:00,37.52
2003-05-16 00:00:00,37.53
2003-05-17 00:00:00,37.54
2003-05-18 00:00:00,37.55
2003-05-19 00:00:00,37.55
2003-05-20 00:00:00,37.58
2003-05-21 00:00:00,37.58
2003-05-22 00:00:00,37.58
2003-05-23 00:00:00,37.59
2003-05-24 00:00:00,37.59
2003-05-25 00:00:00,37.6
2003-05-26 00:00:00,37.61
2003-05-27 00:00:00,37.61
2003-05-28 00:00:00,37.61
2003-05-29 00:00:00,37.61
2003-05-30 00:00:00,37.61
2003-05-31 00:00:00,37.62
2003-06-01 00:00:00,37.64
2003-06-02 00:00:00,37.64
2003-06-03 00:00:00,37.64
2003-06-04 00:00:00,37.65
2003-06-05 00:00:00,37.67
2003-06-06 00:00:00,37.67
2003-06-07 00:00:00,37.69
2003-06-08 00:00:00,37.69
2003-06-09 00:00:00,37.7
2003-06-10 00:00:00,37.71
2003-06-11 00:00:00,37.72
2003-06-12 00:00:00,37.72
2003-06-13 00:00:00,37.74
2003-06-14 00:00:00,37.74
2003-06-15 00:00:00,37.75
2003-06-16 00:00:00,37.76
2003-06-17 00:00:00,37.75
2003-06-18 00:00:00,37.76
2003-06-19 00:00:00,37.78
2003-06-20 00:00:00,37.8
2003-06-21 00:00:00,37.8
2003-06-22 00:00:00,37.8
2003-06-23 00:00:00,37.8
2003-06-24 00:00:00,37.82
2003-06-25 00:00:00,37.83
2003-06-26 00:00:00,37.85
2003-06-27 00:00:00,37.85
2003-06-28 00:00:00,37.86
2003-06-29 00:00:00,37.87
2003-06-30 00:00:00,37.87
2003-07-01 00:00:00,37.88
2003-07-02 00:00:00,37.89
2003-07-03 00:00:00,37.9
2003-07-04 00:00:00,37.92
2003-07-05 00:00:00,37.92
2003-07-06 00:00:00,37.94
2003-07-07 00:00:00,37.95
2003-07-08 00:00:00,37.95
2003-07-09 00:00:00,37.95
2003-07-10 00:00:00,37.97
2003-07-11 00:00:00,37.97
2003-07-12 00:00:00,37.97
2003-07-13 00:00:00,37.96
2003-07-14 00:00:00,37.96
2003-07-15 00:00:00,37.97
2003-07-16 00:00:00,37.98
2003-07-17 00:00:00,37.99
2003-07-18 00:00:00,38.0
2003-07-19 00:00:00,38.01
2003-07-20 00:00:00,38.01
2003-07-21 00:00:00,38.01
2003-07-22 00:00:00,38.02
2003-07-23 00:00:00,38.04
2003-07-24 00:00:00,38.04
2003-07-25 00:00:00,38.04
2003-07-26 00:00:00,38.05
2003-07-27 00:00:00,38.06
2003-07-28 00:00:00,38.07
2003-07-29 00:00:00,38.07
2003-07-30 00:00:00,38.07
2003-07-31 00:00:00,38.08
2003-08-01 00:00:00,38.1
2003-08-02 00:00:00,38.11
2003-08-03 00:00:00,38.12
2003-08-04 00:00:00,38.12
2003-08-05 00:00:00,38.13
2003-08-06 00:00:00,38.14
2003-08-07 00:00:00,38.14
2003-08-08 00:00:00,38.14
2003-08-09 00:00:00,38.15
2003-08-10 00:00:00,38.16
2003-08-11 00:00:00,38.17
2003-08-12 00:00:00,38.18
2003-08-13 00:00:00,38.19
2003-08-14 00:00:00,38.19
2003-08-15 00:00:00,38.2
2003-08-16 00:00:00,38.2
2003-08-17 00:00:00,38.21
2003-08-18 00:00:00,38.22
2003-08-19 00:00:00,38.23
2003-08-20 00:00:00,38.23
2003-08-21 00:00:00,38.23
2003-08-22 00:00:00,38.22
2003-08-23 00:00:00,38.23
2003-08-24 00:00:00,38.23
2003-08-25 00:00:00,38.23
2003-08-26 00:00:00,38.23
2003-08-27 00:00:00,38.23
2003-08-28 00:00:00,38.21
2003-08-29 00:00:00,38.23
2003-08-30 00:00:00,38.23
2003-08-31 00:00:00,38.23
2003-09-01 00:00:00,38.24
2003-09-02 00:00:00,38.22
2003-09-03 00:00:00,38.22
2003-09-04 00:00:00,38.23
2003-09-05 00:00:00,38.22
2003-09-06 00:00:00,38.21
2003-09-07 00:00:00,38.23
2003-09-08 00:00:00,38.22
2003-09-09 00:00:00,38.21
2003-09-10 00:00:00,38.22
2003-09-11 00:00:00,38.22
2003-09-12 00:00:00,38.22
2003-09-13 00:00:00,38.23
2003-09-14 00:00:00,38.23
2003-09-15 00:00:00,38.23
2003-09-16 00:00:00,38.24
2003-09-17 00:00:00,38.24
2003-09-18 00:00:00,38.24
2003-09-19 00:00:00,38.24
2003-09-20 00:00:00,38.24
2003-09-21 00:00:00,38.25
2003-09-22 00:00:00,38.24
2003-09-23 00:00:00,38.24
2003-09-24 00:00:00,38.25
2003-09-25 00:00:00,38.24
2003-09-26 00:00:00,38.25
2003-09-27 00:00:00,38.24
2003-09-28 00:00:00,38.24
2003-09-29 00:00:00,38.24
2003-09-30 00:00:00,38.21
2003-10-01 00:00:00,38.19
2003-10-02 00:00:00,38.19
2003-10-03 00:00:00,38.19
2003-10-04 00:00:00,38.19
2003-10-05 00:00:00,38.18
2003-10-06 00:00:00,38.16
2003-10-07 00:00:00,38.16
2003-10-08 00:00:00,38.14
2003-10-09 00:00:00,38.12
2003-10-10 00:00:00,38.11
2003-10-11 00:00:00,38.1
2003-10-12 00:00:00,38.09
2003-10-13 00:00:00,38.08
2003-10-14 00:00:00,38.06
2003-10-15 00:00:00,38.06
2011-01-27 00:00:00,37.04
2011-02-24 00:00:00,37.1
2011-03-24 00:00:00,37.06
2011-05-06 00:00:00,37.08
2011-05-27 00:00:00,37.15
2011-06-24 00:00:00,37.38
2011-07-29 00:00:00,37.61
2011-08-31 00:00:00,37.68
2011-09-30 00:00:00,37.75
2011-10-28 00:00:00,37.72
2011-11-25 00:00:00,37.71
2012-01-27 00:00:00,37.8
2012-03-30 00:00:00,37.96
2012-04-27 00:00:00,37.96
2012-05-25 00:00:00,38.02
2012-06-29 00:00:00,38.55
2012-08-02 00:00:00,39.57
2012-09-05 00:00:00,40.85
2012-09-28 00:00:00,41.41
2012-10-26 00:00:00,41.76
2012-11-30 00:00:00,39.13
2012-12-28 00:00:00,38.35
2013-01-31 00:00:00,37.78
2013-03-01 00:00:00,37.56
2013-04-11 00:00:00,36.3
2013-08-07 00:00:00,37.91
2013-09-18 00:00:00,38.11
2013-10-18 00:00:00,38.2
2013-11-15 00:00:00,37.85
2013-12-17 00:00:00,37.85
2014-03-10 00:00:00,37.59
2014-10-10 00:00:00,38.27
2014-12-11 00:00:00,37.84
2015-01-08 00:00:00,37.85
2015-04-09 00:00:00,37.92
2015-05-20 00:00:00,38.13
2015-06-19 00:00:00,38.7
2015-08-07 00:00:00,40.7
2015-09-18 00:00:00,42.47
2015-11-12 00:00:00,43.68
2016-01-22 00:00:00,44.46
2016-02-26 00:00:00,44.92
2016-04-14 00:00:00,44.85
2016-05-19 00:00:00,40.36
2016-06-29 00:00:00,40.68
2016-08-11 00:00:00,42.55
2016-09-16 00:00:00,44.23
2016-10-26 00:00:00,45.29
2016-12-05 00:00:00,45.47
2017-01-04 00:00:00,46.13
2017-02-10 00:00:00,45.25
2017-03-23 00:00:00,40.54
2017-04-24 00:00:00,38.57
2017-05-22 00:00:00,38.24
2017-06-29 12:05:00,38.84
2017-07-19 00:00:00,39.54
2017-08-21 00:00:00,40.85
2017-09-20 00:00:00,42.05
2017-10-20 00:00:00,42.96
2017-11-15 00:00:00,43.63
2017-12-15 00:00:00,43.64
2018-01-18 00:00:00,44.05
2018-02-16 00:00:00,44.67
2018-03-23 00:00:00,39.95
2018-04-24 00:00:00,38.75
2018-05-16 00:00:00,38.82
2018-06-08 00:00:00,38.79
2018-07-13 00:00:00,39.9
2018-07-24 00:00:00,40.38
2018-08-24 00:00:00,41.94
2018-09-20 00:00:00,43.26
2018-10-18 00:00:00,44.24
2018-11-15 00:00:00,44.42
2018-12-13 00:00:00,43.96
2019-01-18 00:00:00,44.62
2019-02-13 00:00:00,43.71
2019-03-29 00:00:00,44.05
2019-04-24 00:00:00,43.72
2019-05-17 00:00:00,44.4
2019-06-18 00:00:00,46.01
2019-08-16 00:00:00,49.04
2019-09-19 00:00:00,50.71
2019-10-18 00:00:00,51.9
2019-11-18 00:00:00,52.15
2019-12-16 00:00:00,51.43
2020-01-17 00:00:00,48.82
2020-02-18 00:00:00,46.56
2020-03-18 00:00:00,46.41
2020-04-21 00:00:00,42.6
2020-05-22 00:00:00,39.9
2020-06-19 00:00:00,40.4
2020-07-17 00:00:00,41.48
2020-08-19 00:00:00,43.0
2020-08-25 00:00:00,43.3
2020-09-18 00:00:00,44.01
2020-10-16 00:00:00,45.35
2020-11-20 00:00:00,43.78
2020-12-18 00:00:00,41.96
2021-01-22 00:00:00,39.41
2021-02-19 00:00:00,37.54
2021-03-19 00:00:00,37.3
2021-04-22 00:00:00,37.49
2021-05-27 00:00:00,37.88
2021-06-29 00:00:00,38.43
2021-07-28 00:00:00,39.19
2021-08-26 00:00:00,40.37
2021-09-30 00:00:00,39.62
2021-10-29 00:00:00,39.95
2021-11-30 00:00:00,40.22
2021-12-21 00:00:00,40.27
2022-01-21 00:00:00,39.63
2022-02-22 00:00:00,39.93
2022-03-25 00:00:00,39.25
2022-04-29 00:00:00,38.71
2022-05-31 00:00:00,40.06
2022-06-29 00:00:00,41.95
2022-07-29 00:00:00,41.95
2022-08-30 00:00:00,41.95
2022-09-22 00:00:00,45.43
2022-10-20 00:00:00,47.09
2022-11-18 00:00:00,46.92
2022-12-15 00:00:00,44.77
2023-01-19 00:00:00,43.7
2023-02-17 00:00:00,43.51
2023-03-16 00:00:00,43.39
2023-04-17 00:00:00,44.72
2023-05-26 00:00:00,47.33
2023-06-27 00:00:00,48.71
2023-07-21 00:00:00,49.92
2023-08-21 00:00:00,52.21
2023-09-22 00:00:00,53.47
2023-10-31 00:00:00,54.0
2023-11-23 00:00:00,54.62
2023-12-14 00:00:00,54.68
2024-02-23 00:00:00,47.92
2024-03-27 00:00:00,45.48
2024-04-24 00:00:00,43.91
2024-05-29 00:00:00,43.22
2024-06-27 00:00:00,44.9
2024-07-25 00:00:00,47.36
2024-08-26 00:00:00,47.36
2024-09-30 00:00:00,53.25
2024-10-31 00:00:00,53.76
2024-11-22 00:00:00,53.38
2024-12-30 00:00:00,54.62
2025-01-30 00:00:00,50.59
