Date,610/186
2002-04-02 00:00:00,12.9
2002-05-17 00:00:00,16.9
2002-06-13 00:00:00,19.1
2002-07-04 00:00:00,18.2
2002-10-02 00:00:00,13.04
2002-11-04 00:00:00,14.72
2002-12-05 00:00:00,11.62
2003-01-08 00:00:00,11.42
2003-02-05 00:00:00,13.42
2003-03-05 00:00:00,12.22
2003-04-02 00:00:00,12.2
2003-05-02 00:00:00,13.3
2003-06-04 00:00:00,18.95
2003-07-02 00:00:00,18.8
2003-08-06 00:00:00,17.78
2003-09-04 00:00:00,19.05
2003-10-03 00:00:00,14.9
2003-11-03 00:00:00,13.2
2003-12-04 00:00:00,12.36
2004-01-06 00:00:00,12.25
2004-03-01 00:00:00,12.45
2004-04-02 00:00:00,13.48
2004-05-04 00:00:00,15.13
2004-06-03 00:00:00,17.88
2004-07-02 00:00:00,19.74
2004-08-02 00:00:00,19.0
2004-09-01 00:00:00,19.7
2004-10-11 00:00:00,19.75
2004-11-10 00:00:00,13.54
2004-11-29 00:00:00,13.88
2005-01-03 00:00:00,14.5
2005-02-02 00:00:00,14.5
2005-03-03 00:00:00,14.14
2005-04-04 00:00:00,15.18
2005-05-04 00:00:00,17.97
2005-06-03 00:00:00,18.83
2005-09-02 00:00:00,21.15
2005-10-03 00:00:00,19.93
2005-12-02 00:00:00,13.5
2006-01-04 00:00:00,15.43
2006-02-02 00:00:00,12.81
2006-03-01 00:00:00,12.72
2006-04-04 00:00:00,14.44
2006-05-30 00:00:00,19.0
2006-10-03 00:00:00,18.16
2006-11-02 00:00:00,14.1
2006-12-05 00:00:00,13.0
2007-01-02 00:00:00,13.4
2007-02-06 00:00:00,12.96
2007-04-03 00:00:00,14.72
2007-05-03 00:00:00,16.1
2007-10-10 00:00:00,15.9
2007-11-02 00:00:00,17.2
2007-12-07 00:00:00,15.21
2008-01-04 00:00:00,13.72
2008-02-01 00:00:00,14.72
2008-03-06 00:00:00,14.31
2008-05-30 00:00:00,15.1
2008-12-03 00:00:00,14.82
2009-01-08 00:00:00,14.15
2009-02-05 00:00:00,12.67
2009-03-04 00:00:00,13.95
2009-06-03 00:00:00,19.36
2009-11-04 00:00:00,16.88
2010-01-11 00:00:00,13.34
2010-02-02 00:00:00,13.3
2010-03-02 00:00:00,12.33
2010-10-01 00:00:00,21.81
2010-11-24 00:00:00,13.12
2010-12-07 00:00:00,12.45
2011-01-10 00:00:00,13.15
2011-02-09 00:00:00,12.7
