Date,524/49
2001-06-08 00:00:00,27.92
2001-06-09 00:00:00,27.96
2001-06-10 00:00:00,28.0
2001-06-11 00:00:00,28.04
2001-06-12 00:00:00,28.08
2001-06-13 00:00:00,28.11
2001-06-14 00:00:00,28.15
2001-06-15 00:00:00,28.19
2001-06-16 00:00:00,28.23
2001-06-17 00:00:00,28.26
2001-06-18 00:00:00,28.3
2001-06-19 00:00:00,28.33
2001-06-20 00:00:00,28.37
2001-06-21 00:00:00,28.4
2001-06-22 00:00:00,28.44
2001-06-23 00:00:00,28.47
2001-06-24 00:00:00,28.51
2001-06-25 00:00:00,28.55
2001-06-26 00:00:00,28.59
2001-06-27 00:00:00,28.62
2001-06-28 00:00:00,28.65
2001-06-29 00:00:00,28.68
2001-06-30 00:00:00,28.71
2001-07-01 00:00:00,28.75
2001-07-02 00:00:00,28.78
2001-07-03 00:00:00,28.81
2001-07-04 00:00:00,28.84
2001-07-05 00:00:00,28.87
2001-07-06 00:00:00,28.9
2001-07-07 00:00:00,28.94
2001-07-08 00:00:00,28.97
2001-07-09 00:00:00,29.0
2001-07-10 00:00:00,29.03
2001-07-11 00:00:00,29.06
2001-07-12 00:00:00,29.09
2001-07-13 00:00:00,29.13
2001-07-14 00:00:00,29.16
2001-07-15 00:00:00,29.19
2001-07-16 00:00:00,29.22
2001-07-17 00:00:00,29.25
2001-07-18 00:00:00,29.28
2001-07-19 00:00:00,29.31
2001-07-20 00:00:00,29.34
2001-07-21 00:00:00,29.37
2001-07-22 00:00:00,29.4
2001-07-23 00:00:00,29.43
2001-07-24 00:00:00,29.46
2001-07-25 00:00:00,29.49
2001-07-26 00:00:00,29.52
2001-07-27 00:00:00,29.55
2001-07-28 00:00:00,29.57
2001-07-29 00:00:00,29.6
2001-07-30 00:00:00,29.63
2001-07-31 00:00:00,29.65
2001-08-01 00:00:00,29.68
2001-08-02 00:00:00,29.71
2001-08-03 00:00:00,29.74
2001-08-04 00:00:00,29.76
2001-08-05 00:00:00,29.79
2001-08-06 00:00:00,29.82
2001-08-07 00:00:00,29.84
2001-08-08 00:00:00,29.87
2001-08-09 00:00:00,29.89
2001-08-10 00:00:00,29.92
2001-08-11 00:00:00,29.95
2001-08-12 00:00:00,29.97
2001-08-13 00:00:00,29.99
2001-08-14 00:00:00,30.02
2001-08-15 00:00:00,30.05
2001-08-16 00:00:00,30.07
2001-08-17 00:00:00,30.1
2001-08-18 00:00:00,30.12
2001-08-19 00:00:00,30.14
2001-08-20 00:00:00,30.16
2001-08-21 00:00:00,30.19
2001-08-22 00:00:00,30.21
2001-08-23 00:00:00,30.23
2001-08-24 00:00:00,30.25
2001-08-25 00:00:00,30.28
2001-08-26 00:00:00,30.3
2001-08-27 00:00:00,30.33
2001-08-28 00:00:00,30.35
2001-08-29 00:00:00,30.37
2001-08-30 00:00:00,30.4
2001-08-31 00:00:00,30.42
2001-09-01 00:00:00,30.44
2001-09-02 00:00:00,30.46
2001-09-03 00:00:00,30.49
2001-09-04 00:00:00,30.51
2001-09-05 00:00:00,30.53
2001-09-06 00:00:00,30.56
2001-09-07 00:00:00,30.58
2001-09-08 00:00:00,30.6
2001-09-09 00:00:00,30.62
2001-09-10 00:00:00,30.64
2001-09-11 00:00:00,30.67
2001-09-12 00:00:00,30.69
2001-09-13 00:00:00,30.71
2001-09-14 00:00:00,30.73
2001-09-15 00:00:00,30.75
2001-09-16 00:00:00,30.77
2001-09-17 00:00:00,30.79
2001-09-18 00:00:00,30.81
2001-09-19 00:00:00,30.83
2001-09-20 00:00:00,30.83
2001-09-21 00:00:00,30.83
2001-09-22 00:00:00,30.82
2001-09-23 00:00:00,30.82
2001-09-24 00:00:00,30.83
2001-09-25 00:00:00,30.84
2001-09-26 00:00:00,30.84
2001-09-27 00:00:00,30.84
2001-09-28 00:00:00,30.85
2001-09-29 00:00:00,30.85
2001-09-30 00:00:00,30.87
2001-10-01 00:00:00,30.87
2001-10-02 00:00:00,30.88
2001-10-03 00:00:00,30.89
2001-10-04 00:00:00,30.89
2001-10-05 00:00:00,30.9
2001-10-06 00:00:00,30.91
2001-10-07 00:00:00,30.92
2001-10-08 00:00:00,30.92
2001-10-09 00:00:00,30.93
2001-10-10 00:00:00,30.93
2001-10-11 00:00:00,30.94
2001-10-12 00:00:00,30.94
2001-10-13 00:00:00,30.95
2001-10-14 00:00:00,30.95
2001-10-15 00:00:00,30.96
2001-10-16 00:00:00,30.99
2001-10-17 00:00:00,31.06
2001-10-18 00:00:00,31.23
2001-10-19 00:00:00,31.32
2001-10-20 00:00:00,31.39
2001-10-21 00:00:00,31.44
2001-10-22 00:00:00,31.48
2001-10-23 00:00:00,31.53
2001-10-24 00:00:00,31.56
2001-10-25 00:00:00,31.58
2001-10-26 00:00:00,31.61
2001-10-27 00:00:00,31.62
2001-10-28 00:00:00,31.64
2001-10-29 00:00:00,31.67
2001-10-30 00:00:00,31.68
2001-10-31 00:00:00,31.7
2001-11-01 00:00:00,31.71
2001-11-02 00:00:00,31.72
2001-11-03 00:00:00,31.73
2001-11-04 00:00:00,31.74
2001-11-05 00:00:00,31.75
2001-11-06 00:00:00,31.76
2001-11-07 00:00:00,31.78
2001-11-08 00:00:00,31.78
2001-11-09 00:00:00,31.79
2001-11-10 00:00:00,31.81
2001-11-11 00:00:00,31.81
2001-11-12 00:00:00,31.82
2001-11-13 00:00:00,31.83
2001-11-14 00:00:00,31.85
2001-11-15 00:00:00,31.86
2001-11-16 00:00:00,31.87
2001-11-17 00:00:00,31.88
2001-11-18 00:00:00,31.88
2001-11-19 00:00:00,31.89
2001-11-20 00:00:00,31.91
2001-11-21 00:00:00,31.92
2001-11-22 00:00:00,31.92
2001-11-23 00:00:00,31.93
2001-11-24 00:00:00,31.93
2001-11-25 00:00:00,31.94
2001-11-26 00:00:00,31.94
2001-11-27 00:00:00,31.95
2001-11-28 00:00:00,31.97
2001-11-29 00:00:00,31.97
2001-11-30 00:00:00,31.98
2001-12-01 00:00:00,31.99
2001-12-02 00:00:00,31.99
2001-12-03 00:00:00,32.0
2001-12-04 00:00:00,32.02
2001-12-05 00:00:00,32.03
2001-12-06 00:00:00,32.03
2001-12-07 00:00:00,32.04
2001-12-08 00:00:00,32.05
2001-12-09 00:00:00,32.05
2001-12-10 00:00:00,32.06
2001-12-11 00:00:00,32.06
2001-12-12 00:00:00,32.07
2001-12-13 00:00:00,32.08
2001-12-14 00:00:00,32.09
2001-12-15 00:00:00,32.09
2001-12-16 00:00:00,32.1
2001-12-17 00:00:00,32.1
2001-12-18 00:00:00,32.11
2001-12-19 00:00:00,32.12
2001-12-20 00:00:00,32.13
2001-12-21 00:00:00,32.13
2001-12-22 00:00:00,32.14
2001-12-23 00:00:00,32.15
2001-12-24 00:00:00,32.17
2001-12-25 00:00:00,32.18
2001-12-26 00:00:00,32.2
2001-12-27 00:00:00,32.21
2001-12-28 00:00:00,32.22
2001-12-29 00:00:00,32.23
2001-12-30 00:00:00,32.24
2001-12-31 00:00:00,32.25
2002-01-01 00:00:00,32.27
2002-01-02 00:00:00,32.28
2002-01-03 00:00:00,32.29
2002-01-04 00:00:00,32.3
2002-01-05 00:00:00,32.31
2002-01-06 00:00:00,32.32
2002-01-07 00:00:00,32.32
2002-01-08 00:00:00,32.33
2002-01-09 00:00:00,32.35
2002-01-10 00:00:00,32.36
2002-01-11 00:00:00,32.37
2002-01-12 00:00:00,32.38
2002-01-13 00:00:00,32.39
2002-01-14 00:00:00,32.4
2002-01-15 00:00:00,32.41
2002-01-16 00:00:00,32.42
2002-01-17 00:00:00,32.43
2002-01-18 00:00:00,32.44
2002-01-19 00:00:00,32.46
2002-01-20 00:00:00,32.47
2002-01-21 00:00:00,32.48
2002-01-22 00:00:00,32.49
2002-01-23 00:00:00,32.5
2002-01-24 00:00:00,32.51
2002-01-25 00:00:00,32.53
2002-01-26 00:00:00,32.54
2002-01-27 00:00:00,32.55
2002-01-28 00:00:00,32.56
2002-01-29 00:00:00,32.57
2002-01-30 00:00:00,32.58
2002-01-31 00:00:00,32.59
2002-02-01 00:00:00,32.6
2002-02-02 00:00:00,32.6
2002-02-03 00:00:00,32.61
2002-02-04 00:00:00,32.63
2002-02-05 00:00:00,32.64
2002-02-06 00:00:00,32.65
2002-02-07 00:00:00,32.66
2002-02-08 00:00:00,32.67
2002-02-09 00:00:00,32.68
2002-02-10 00:00:00,32.69
2002-02-11 00:00:00,32.7
2002-02-12 00:00:00,32.71
2002-02-13 00:00:00,32.72
2002-02-14 00:00:00,32.73
2002-02-15 00:00:00,32.74
2002-02-16 00:00:00,32.75
2002-02-17 00:00:00,32.76
2002-02-18 00:00:00,32.78
2002-02-19 00:00:00,32.79
2002-02-20 00:00:00,32.81
2002-02-21 00:00:00,32.81
2002-02-22 00:00:00,32.82
2002-02-23 00:00:00,32.84
2002-02-24 00:00:00,32.85
2002-02-25 00:00:00,32.86
2002-02-26 00:00:00,32.87
2002-02-27 00:00:00,32.88
2002-02-28 00:00:00,32.89
2002-03-01 00:00:00,32.91
2002-03-02 00:00:00,32.92
2002-03-03 00:00:00,32.93
2002-03-04 00:00:00,32.95
2002-03-05 00:00:00,32.97
2002-03-06 00:00:00,32.99
2002-03-07 00:00:00,33.01
2002-03-08 00:00:00,33.03
2002-03-09 00:00:00,33.04
2002-03-10 00:00:00,33.05
2002-03-11 00:00:00,33.06
2002-03-12 00:00:00,33.07
2002-03-13 00:00:00,33.08
2002-03-14 00:00:00,33.07
2002-03-15 00:00:00,33.07
2002-03-16 00:00:00,33.06
2002-03-17 00:00:00,33.05
2002-03-18 00:00:00,33.03
2002-03-19 00:00:00,33.01
2002-03-20 00:00:00,33.0
2002-03-21 00:00:00,32.98
2002-03-22 00:00:00,32.96
2002-03-23 00:00:00,32.95
2002-03-24 00:00:00,32.94
2002-03-25 00:00:00,32.94
2002-03-26 00:00:00,32.93
2002-03-27 00:00:00,32.93
2002-03-28 00:00:00,32.93
2002-03-29 00:00:00,32.94
2002-03-30 00:00:00,32.93
2002-03-31 00:00:00,32.93
2002-04-01 00:00:00,32.93
2002-04-02 00:00:00,32.94
2002-04-03 00:00:00,32.95
2002-04-04 00:00:00,32.94
2002-04-05 00:00:00,32.94
2002-04-06 00:00:00,32.94
2002-04-07 00:00:00,32.94
2002-04-08 00:00:00,32.92
2002-04-09 00:00:00,32.86
2002-04-10 00:00:00,32.8
2002-04-11 00:00:00,32.75
2002-04-12 00:00:00,32.71
2002-04-13 00:00:00,32.67
2002-04-14 00:00:00,32.63
2002-04-15 00:00:00,32.61
2002-04-16 00:00:00,32.45
2002-04-17 00:00:00,32.37
2002-04-18 00:00:00,32.25
2002-04-19 00:00:00,32.23
2002-04-20 00:00:00,32.21
2002-04-21 00:00:00,32.18
2002-04-22 00:00:00,32.16
2002-04-23 00:00:00,32.14
2002-04-24 00:00:00,32.12
2002-04-25 00:00:00,32.1
2002-04-26 00:00:00,32.08
2002-04-27 00:00:00,32.07
2002-04-28 00:00:00,32.05
2002-04-29 00:00:00,32.05
2002-04-30 00:00:00,32.04
2002-05-01 00:00:00,32.03
2002-05-02 00:00:00,32.02
2002-05-03 00:00:00,32.01
2002-05-04 00:00:00,32.02
2002-05-05 00:00:00,32.0
2002-05-06 00:00:00,32.0
2002-05-07 00:00:00,31.99
2002-05-08 00:00:00,32.0
2002-05-09 00:00:00,32.0
2002-05-10 00:00:00,32.01
2002-05-11 00:00:00,32.01
2002-05-12 00:00:00,32.01
2002-05-13 00:00:00,32.0
2002-05-14 00:00:00,32.01
2002-05-15 00:00:00,32.01
2002-05-16 00:00:00,32.02
2002-05-17 00:00:00,32.02
2002-05-18 00:00:00,32.03
2002-05-19 00:00:00,32.03
2002-05-20 00:00:00,32.04
2002-05-21 00:00:00,32.04
2002-05-22 00:00:00,32.05
2002-05-23 00:00:00,32.08
2002-05-24 00:00:00,32.08
2002-05-25 00:00:00,32.09
2002-05-26 00:00:00,32.1
2002-05-27 00:00:00,32.11
2002-05-28 00:00:00,32.12
2002-05-29 00:00:00,32.13
2002-05-30 00:00:00,32.15
2002-05-31 00:00:00,32.16
2002-06-01 00:00:00,32.17
2002-06-02 00:00:00,32.19
2002-06-03 00:00:00,32.2
2002-06-04 00:00:00,32.22
2002-06-05 00:00:00,32.23
2002-06-06 00:00:00,32.26
2002-06-07 00:00:00,32.27
2002-06-08 00:00:00,32.29
2002-06-09 00:00:00,32.31
2002-06-10 00:00:00,32.32
2002-06-11 00:00:00,32.33
2002-06-12 00:00:00,32.36
2002-06-13 00:00:00,32.36
2002-06-14 00:00:00,32.39
2002-06-15 00:00:00,32.39
2002-06-16 00:00:00,32.42
2002-06-17 00:00:00,32.43
2002-06-18 00:00:00,32.45
2002-06-19 00:00:00,32.46
2002-06-20 00:00:00,32.48
2002-06-21 00:00:00,32.49
2002-06-22 00:00:00,32.51
2002-06-23 00:00:00,32.52
2002-06-24 00:00:00,32.55
2002-06-25 00:00:00,32.56
2002-06-26 00:00:00,32.58
2002-06-27 00:00:00,32.6
2002-06-28 00:00:00,32.61
2002-06-29 00:00:00,32.64
2002-06-30 00:00:00,32.65
2002-07-01 00:00:00,32.67
2002-07-02 00:00:00,32.7
2002-07-03 00:00:00,32.72
2002-07-04 00:00:00,32.73
2002-07-05 00:00:00,32.74
2002-07-06 00:00:00,32.74
2002-07-07 00:00:00,32.75
2002-07-08 00:00:00,32.76
2002-07-09 00:00:00,32.77
2002-07-10 00:00:00,32.78
2002-07-11 00:00:00,32.78
2002-07-12 00:00:00,32.8
2002-07-13 00:00:00,32.81
2002-07-14 00:00:00,32.81
2002-07-15 00:00:00,32.82
2002-07-16 00:00:00,32.82
2002-07-17 00:00:00,32.84
2002-07-18 00:00:00,32.84
2002-07-19 00:00:00,32.85
2002-07-20 00:00:00,32.86
2002-07-21 00:00:00,32.87
2002-07-22 00:00:00,32.88
2002-07-23 00:00:00,32.89
2002-07-24 00:00:00,32.89
2002-07-25 00:00:00,32.91
2002-07-26 00:00:00,32.91
2002-07-27 00:00:00,32.92
2002-07-28 00:00:00,32.93
2002-07-29 00:00:00,32.93
2002-07-30 00:00:00,32.95
2002-07-31 00:00:00,32.95
2002-08-01 00:00:00,32.96
2002-08-02 00:00:00,32.97
2002-08-03 00:00:00,32.98
2002-08-04 00:00:00,32.98
2002-08-05 00:00:00,33.0
2002-08-06 00:00:00,33.02
2002-08-07 00:00:00,33.01
2002-08-08 00:00:00,33.03
2002-08-09 00:00:00,33.03
2002-08-10 00:00:00,33.04
2002-08-11 00:00:00,33.05
2002-08-12 00:00:00,33.06
2002-08-13 00:00:00,33.07
2002-08-14 00:00:00,33.08
2002-08-15 00:00:00,33.09
2002-08-16 00:00:00,33.1
2002-08-17 00:00:00,33.11
2002-08-18 00:00:00,33.11
2002-08-19 00:00:00,33.12
2002-08-20 00:00:00,33.13
2002-08-21 00:00:00,33.14
2002-08-22 00:00:00,33.15
2002-08-23 00:00:00,33.15
2002-08-24 00:00:00,33.16
2002-08-25 00:00:00,33.18
2002-08-26 00:00:00,33.18
2002-08-27 00:00:00,33.19
2002-08-28 00:00:00,33.2
2002-08-29 00:00:00,33.2
2002-08-30 00:00:00,33.22
2002-08-31 00:00:00,33.21
2002-09-01 00:00:00,33.23
2002-09-02 00:00:00,33.23
2002-09-03 00:00:00,33.24
2002-09-04 00:00:00,33.25
2002-09-05 00:00:00,33.25
2002-09-06 00:00:00,33.27
2002-09-07 00:00:00,33.28
2002-09-08 00:00:00,33.28
2002-09-09 00:00:00,33.29
2002-09-10 00:00:00,33.3
2002-09-11 00:00:00,33.31
2002-09-12 00:00:00,33.32
2002-09-13 00:00:00,33.32
2002-09-14 00:00:00,33.33
2002-09-15 00:00:00,33.35
2002-09-16 00:00:00,33.35
2002-09-17 00:00:00,33.36
2002-09-18 00:00:00,33.37
2002-09-19 00:00:00,33.38
2002-09-20 00:00:00,33.39
2002-09-21 00:00:00,33.4
2002-09-22 00:00:00,33.4
2002-09-23 00:00:00,33.42
2002-09-24 00:00:00,33.42
2002-09-25 00:00:00,33.44
2002-09-26 00:00:00,33.47
2002-09-27 00:00:00,33.48
2002-09-28 00:00:00,33.49
2002-09-29 00:00:00,33.5
2002-09-30 00:00:00,33.51
2002-10-01 00:00:00,33.52
2002-10-02 00:00:00,33.53
2002-10-03 00:00:00,33.54
2002-10-04 00:00:00,33.56
2002-10-05 00:00:00,33.56
2002-10-06 00:00:00,33.57
2002-10-07 00:00:00,33.58
2002-10-08 00:00:00,33.58
2002-10-09 00:00:00,33.59
2002-10-10 00:00:00,33.6
2002-10-11 00:00:00,33.62
2002-10-12 00:00:00,33.63
2002-10-13 00:00:00,33.64
2002-10-14 00:00:00,33.64
2002-10-15 00:00:00,33.65
2002-10-16 00:00:00,33.66
2002-10-17 00:00:00,33.67
2002-10-18 00:00:00,33.68
2002-10-19 00:00:00,33.68
2002-10-20 00:00:00,33.69
2002-10-21 00:00:00,33.7
2002-10-22 00:00:00,33.72
2002-10-23 00:00:00,33.73
2002-10-24 00:00:00,33.74
2002-10-25 00:00:00,33.75
2002-10-26 00:00:00,33.76
2002-10-27 00:00:00,33.77
2002-10-28 00:00:00,33.78
2002-10-29 00:00:00,33.79
2002-10-30 00:00:00,33.8
2002-10-31 00:00:00,33.81
2002-11-01 00:00:00,33.82
2002-11-02 00:00:00,33.83
2002-11-03 00:00:00,33.85
2002-11-04 00:00:00,33.86
2002-11-05 00:00:00,33.88
2002-11-06 00:00:00,33.89
2002-11-07 00:00:00,33.91
2002-11-08 00:00:00,33.92
2011-01-27 00:00:00,32.96
2011-02-24 00:00:00,32.49
2011-03-24 00:00:00,31.37
2011-05-06 00:00:00,30.66
2011-05-27 00:00:00,30.49
2011-06-24 00:00:00,30.83
2011-07-29 00:00:00,31.56
2011-08-31 00:00:00,32.27
2011-09-30 00:00:00,32.85
2011-10-28 00:00:00,33.32
2011-11-25 00:00:00,33.63
2012-01-27 00:00:00,34.32
2012-03-30 00:00:00,35.21
2012-04-27 00:00:00,35.65
2012-05-25 00:00:00,36.09
2012-06-29 00:00:00,36.61
2012-08-02 00:00:00,37.07
2013-01-31 00:00:00,37.9
2014-03-10 00:00:00,33.96
2014-10-10 00:00:00,34.81
2014-12-11 00:00:00,32.51
2015-01-08 00:00:00,31.91
2015-04-09 00:00:00,32.65
2015-05-20 00:00:00,33.26
2015-06-19 00:00:00,33.84
2015-08-07 00:00:00,35.11
2015-09-18 00:00:00,36.21
2015-11-12 00:00:00,36.75
2016-01-22 00:00:00,37.31
2016-02-26 00:00:00,37.52
2016-04-14 00:00:00,37.93
2016-05-19 00:00:00,36.64
2016-06-29 00:00:00,36.14
2016-08-11 00:00:00,37.43
2016-09-16 00:00:00,38.65
2016-10-26 00:00:00,39.34
2016-12-05 00:00:00,39.14
2017-01-04 00:00:00,38.96
2017-02-10 00:00:00,38.99
2017-03-23 00:00:00,38.0
2017-04-24 00:00:00,38.58
2017-05-22 00:00:00,39.4
2017-06-29 09:20:00,42.0
2017-07-19 00:00:00,43.45
2017-08-21 00:00:00,45.24
2017-09-20 00:00:00,46.4
2017-10-20 00:00:00,46.52
2017-11-15 00:00:00,45.88
2017-12-15 00:00:00,44.64
2018-01-18 00:00:00,43.74
2018-02-16 00:00:00,43.42
2018-03-23 00:00:00,41.02
2018-04-24 00:00:00,37.02
2018-05-16 00:00:00,35.67
2018-06-08 00:00:00,35.63
2018-07-13 00:00:00,36.95
2018-07-24 00:00:00,37.46
2018-08-24 00:00:00,38.98
2018-09-20 00:00:00,39.83
2018-10-18 00:00:00,40.73
2018-11-15 00:00:00,40.26
2018-12-13 00:00:00,39.82
2019-01-18 00:00:00,39.79
2019-02-13 00:00:00,39.71
2019-03-29 00:00:00,39.9
2019-04-24 00:00:00,39.97
2019-05-17 00:00:00,40.83
2019-06-18 00:00:00,43.04
2019-07-19 00:00:00,44.79
2019-08-16 00:00:00,46.1
2019-09-19 00:00:00,47.9
2019-10-18 00:00:00,48.88
2019-11-18 00:00:00,47.35
2019-12-16 00:00:00,46.44
2020-01-17 00:00:00,45.15
2020-02-18 00:00:00,44.49
2020-03-18 00:00:00,44.18
2020-04-21 00:00:00,43.58
2020-05-22 00:00:00,42.92
2020-06-19 00:00:00,44.06
2020-07-17 00:00:00,45.72
2020-08-19 00:00:00,47.76
2020-08-25 00:00:00,48.08
2020-09-18 00:00:00,49.05
2020-10-16 00:00:00,49.67
2020-11-20 00:00:00,46.95
2020-12-18 00:00:00,44.2
2021-01-22 00:00:00,38.7
2021-02-19 00:00:00,29.6
2021-03-19 00:00:00,28.16
2021-04-22 00:00:00,28.93
2021-05-27 00:00:00,30.42
2021-06-29 00:00:00,31.7
2021-07-28 00:00:00,32.86
2021-08-26 00:00:00,33.9
2021-09-30 00:00:00,34.48
2021-10-29 00:00:00,34.96
2021-11-30 00:00:00,35.51
