Date,607/485
1990-10-04 00:00:00,18.65
1990-11-06 00:00:00,17.05
1990-12-07 00:00:00,17.0
1991-01-07 00:00:00,16.75
1991-02-07 00:00:00,16.57
1991-03-05 00:00:00,16.07
1991-04-04 00:00:00,15.24
1991-05-06 00:00:00,14.95
1991-06-05 00:00:00,17.4
1991-07-04 00:00:00,18.95
1991-08-12 00:00:00,18.45
1991-09-05 00:00:00,21.33
1991-11-08 00:00:00,21.5
1991-12-04 00:00:00,19.0
1992-01-07 00:00:00,18.8
1992-03-09 00:00:00,18.7
1992-04-03 00:00:00,19.64
1992-05-07 00:00:00,21.8
1992-06-04 00:00:00,20.25
1992-07-03 00:00:00,20.75
1992-08-05 00:00:00,21.15
1992-09-08 00:00:00,25.92
1992-10-08 00:00:00,23.7
1992-11-05 00:00:00,23.0
1992-12-04 00:00:00,23.4
1993-01-07 00:00:00,21.3
1993-02-04 00:00:00,21.0
1993-03-04 00:00:00,19.7
1993-04-06 00:00:00,19.6
1993-05-06 00:00:00,18.23
1993-06-04 00:00:00,17.4
1993-07-05 00:00:00,19.74
1993-08-05 00:00:00,20.2
1993-09-09 00:00:00,20.25
1993-10-08 00:00:00,21.0
1993-11-05 00:00:00,19.8
1993-12-04 00:00:00,19.4
1994-01-06 00:00:00,18.11
1994-02-07 00:00:00,18.05
1994-03-04 00:00:00,18.0
1994-04-07 00:00:00,19.18
1994-05-05 00:00:00,20.0
1994-07-07 00:00:00,21.6
1994-09-13 00:00:00,25.46
1994-10-06 00:00:00,25.8
1994-11-03 00:00:00,24.88
1994-12-07 00:00:00,23.14
1995-01-04 00:00:00,23.18
1995-02-06 00:00:00,23.2
1995-03-07 00:00:00,22.94
1995-04-17 00:00:00,23.7
1995-05-04 00:00:00,23.85
1995-08-04 00:00:00,27.0
1995-09-06 00:00:00,32.0
1995-10-04 00:00:00,43.63
1995-11-09 00:00:00,42.6
1995-12-07 00:00:00,36.9
1996-01-09 00:00:00,28.0
1996-02-01 00:00:00,24.12
1996-03-11 00:00:00,19.64
1996-04-08 00:00:00,17.0
1996-05-08 00:00:00,15.2
1996-06-11 00:00:00,15.09
1996-07-03 00:00:00,16.09
1996-08-06 00:00:00,17.04
1996-09-05 00:00:00,19.4
1996-11-07 00:00:00,19.9
1996-12-06 00:00:00,18.0
1997-01-07 00:00:00,16.7
1997-02-05 00:00:00,15.0
1997-03-06 00:00:00,13.7
1997-04-03 00:00:00,14.33
1997-05-06 00:00:00,14.16
1997-06-04 00:00:00,18.11
1997-07-09 00:00:00,15.85
1997-08-07 00:00:00,17.5
1997-09-05 00:00:00,17.8
1997-10-07 00:00:00,17.94
1997-12-04 00:00:00,16.98
1998-01-07 00:00:00,16.2
1998-02-04 00:00:00,14.9
1998-03-04 00:00:00,13.2
1998-04-03 00:00:00,12.5
1998-05-08 00:00:00,13.2
1998-06-04 00:00:00,13.61
1998-07-06 00:00:00,15.8
1998-08-10 00:00:00,15.74
1998-10-07 00:00:00,16.35
1998-11-02 00:00:00,16.17
1998-12-02 00:00:00,16.55
1999-01-11 00:00:00,16.4
1999-02-02 00:00:00,16.7
1999-03-05 00:00:00,17.0
1999-04-05 00:00:00,17.08
1999-05-05 00:00:00,17.48
1999-06-08 00:00:00,19.3
1999-07-05 00:00:00,19.2
1999-08-05 00:00:00,20.0
1999-09-03 00:00:00,21.22
1999-10-11 00:00:00,21.24
1999-11-04 00:00:00,21.09
1999-12-06 00:00:00,21.06
2000-01-05 00:00:00,21.1
2000-02-07 00:00:00,21.1
2000-03-02 00:00:00,21.38
2000-04-06 00:00:00,21.47
2000-05-04 00:00:00,21.45
2000-06-05 00:00:00,21.68
2000-07-10 00:00:00,22.6
2000-08-02 00:00:00,23.62
2000-09-09 00:00:00,24.87
2000-10-09 00:00:00,25.32
2000-11-08 00:00:00,25.9
2000-12-06 00:00:00,25.48
2001-01-11 00:00:00,25.7
2001-02-07 00:00:00,24.4
2001-03-09 00:00:00,23.6
2001-04-06 00:00:00,22.32
2001-05-10 00:00:00,22.7
2001-06-05 00:00:00,22.02
2001-07-09 00:00:00,22.5
2001-08-06 00:00:00,23.56
2001-09-11 00:00:00,24.66
2001-10-03 00:00:00,24.14
2001-11-07 00:00:00,23.6
2001-12-06 00:00:00,23.0
2002-01-07 00:00:00,21.8
2002-02-07 00:00:00,20.21
2002-03-04 00:00:00,19.45
2002-04-04 00:00:00,18.84
2002-05-10 00:00:00,18.92
2002-06-07 00:00:00,19.35
2002-07-03 00:00:00,20.1
2002-10-07 00:00:00,19.68
2002-11-07 00:00:00,19.6
2002-12-10 00:00:00,19.15
2003-01-09 00:00:00,18.75
2003-02-07 00:00:00,18.25
2003-03-10 00:00:00,18.0
2003-04-03 00:00:00,17.36
2003-05-08 00:00:00,17.0
2003-06-11 00:00:00,16.95
2003-09-04 00:00:00,18.58
2003-10-01 00:00:00,18.62
2003-11-07 00:00:00,18.54
2003-12-09 00:00:00,17.71
2004-01-09 00:00:00,17.33
2004-02-11 00:00:00,16.82
2004-03-05 00:00:00,16.68
2004-04-14 00:00:00,16.15
2004-05-07 00:00:00,16.2
2004-06-04 00:00:00,16.2
2004-07-12 00:00:00,17.14
2004-08-06 00:00:00,17.38
2004-09-09 00:00:00,18.22
2004-10-14 00:00:00,18.72
2004-11-12 00:00:00,18.1
2004-12-09 00:00:00,18.25
2005-01-06 00:00:00,17.9
2005-02-09 00:00:00,18.23
2005-03-07 00:00:00,18.17
2005-04-07 00:00:00,18.35
2005-05-05 00:00:00,18.72
2005-06-09 00:00:00,19.56
2005-07-04 00:00:00,19.86
