Date,426/302
1997-12-03 00:00:00,8.58
1998-02-12 00:00:00,3.39
1998-04-15 00:00:00,11.27
1998-06-30 00:00:00,10.3
1998-08-13 00:00:00,13.0
1998-09-16 00:00:00,14.74
1998-10-12 00:00:00,14.77
1998-11-13 00:00:00,15.32
1999-01-21 00:00:00,15.7
1999-03-11 00:00:00,16.24
1999-06-23 00:00:00,16.67
1999-09-21 00:00:00,17.91
2000-04-28 00:00:00,14.85
2000-06-19 00:00:00,11.64
2001-01-24 00:00:00,4.46
2001-03-26 00:00:00,6.92
2001-05-18 00:00:00,11.2
2001-06-21 00:00:00,13.6
2001-07-23 00:00:00,19.02
2001-09-06 00:00:00,15.17
2001-10-29 00:00:00,15.02
2001-12-13 00:00:00,15.72
2002-01-24 00:00:00,16.08
2002-03-13 00:00:00,15.63
2002-04-18 00:00:00,12.41
2002-06-20 00:00:00,14.79
2002-08-23 00:00:00,16.05
2002-09-19 00:00:00,16.54
2002-10-17 00:00:00,16.43
2002-11-21 00:00:00,15.6
2003-01-23 00:00:00,5.94
2003-04-11 00:00:00,9.84
2003-06-30 00:00:00,12.4
2003-07-22 00:00:00,13.9
2003-09-30 00:00:00,16.14
2003-11-24 00:00:00,13.24
2004-01-22 00:00:00,10.33
2004-04-16 00:00:00,10.89
2004-05-13 00:00:00,11.85
2004-06-22 00:00:00,13.79
2004-07-20 00:00:00,15.25
2004-09-28 00:00:00,16.79
2004-10-28 00:00:00,18.18
2004-12-20 00:00:00,15.32
2005-01-27 00:00:00,15.83
2005-02-28 00:00:00,16.32
2005-03-03 00:00:00,16.32
2005-03-23 00:00:00,16.77
2005-04-27 00:00:00,17.49
2005-06-28 00:00:00,17.99
2005-07-27 00:00:00,18.63
2005-09-30 00:00:00,19.42
2005-11-18 00:00:00,16.26
2006-01-19 00:00:00,15.13
2006-03-15 00:00:00,13.77
2006-05-11 00:00:00,12.01
2006-06-23 00:00:00,14.18
2006-07-24 00:00:00,15.19
2006-09-22 00:00:00,16.39
2006-10-26 00:00:00,15.43
2006-11-18 00:00:00,16.26
2006-12-06 00:00:00,9.26
2007-01-25 00:00:00,10.62
2007-03-29 00:00:00,10.62
2007-06-21 00:00:00,13.52
2009-12-03 00:00:00,16.6
2010-01-27 00:00:00,7.51
2010-10-22 00:00:00,15.42
2010-11-26 00:00:00,14.34
2010-12-20 00:00:00,11.9
2011-01-26 00:00:00,8.2
2011-02-23 00:00:00,9.15
2011-03-23 00:00:00,9.07
2011-05-05 00:00:00,9.94
2011-07-01 00:00:00,12.25
2011-07-28 00:00:00,13.41
2011-08-25 00:00:00,14.42
2011-09-29 00:00:00,15.5
2011-10-27 00:00:00,15.57
2011-12-02 00:00:00,14.05
2012-01-26 00:00:00,14.91
2012-03-29 00:00:00,15.7
2012-04-26 00:00:00,17.79
2012-05-31 00:00:00,15.72
2012-06-28 00:00:00,16.62
2012-08-01 00:00:00,16.61
2012-09-06 00:00:00,17.03
2012-09-27 00:00:00,16.87
2012-10-25 00:00:00,16.18
2012-11-29 00:00:00,12.95
2012-12-27 00:00:00,12.47
2013-01-30 00:00:00,12.2
2013-02-28 00:00:00,9.98
2013-04-05 00:00:00,3.45
2013-08-02 00:00:00,13.86
2013-09-19 00:00:00,14.88
2013-10-17 00:00:00,15.22
2013-11-14 00:00:00,14.37
2013-12-18 00:00:00,14.9
2014-01-21 00:00:00,11.94
2014-03-11 00:00:00,8.28
2014-10-09 00:00:00,14.75
2014-11-11 00:00:00,14.05
2014-12-12 00:00:00,10.97
2015-01-07 00:00:00,11.57
2015-03-25 00:00:00,11.93
2015-05-19 00:00:00,13.55
2015-06-18 00:00:00,14.43
2015-08-06 00:00:00,15.51
2015-09-17 00:00:00,15.34
2015-11-13 00:00:00,13.65
2016-01-14 00:00:00,13.44
2016-02-24 00:00:00,12.14
2016-04-13 00:00:00,12.55
2016-05-17 00:00:00,9.51
2016-06-23 00:00:00,10.99
2016-08-10 00:00:00,13.56
2016-09-15 00:00:00,14.76
2016-10-25 00:00:00,15.21
2016-12-06 00:00:00,13.89
2017-01-05 00:00:00,13.78
2017-02-09 00:00:00,13.98
2017-03-30 00:00:00,12.67
2017-04-26 00:00:00,12.99
2017-05-29 00:00:00,13.38
2017-06-28 10:05:00,14.16
2017-07-18 00:00:00,14.96
