Date,605/107
2001-10-04 00:00:00,20.3
2001-11-08 00:00:00,19.78
2001-12-05 00:00:00,20.05
2002-01-07 00:00:00,18.7
2002-02-13 00:00:00,18.5
2002-03-08 00:00:00,18.35
2002-04-04 00:00:00,18.1
2002-05-10 00:00:00,17.94
2002-06-07 00:00:00,18.34
2002-08-16 00:00:00,19.0
2002-10-09 00:00:00,19.0
2002-12-06 00:00:00,18.0
2003-01-09 00:00:00,17.72
2003-02-07 00:00:00,17.7
2003-03-10 00:00:00,17.28
2003-04-07 00:00:00,17.2
2003-05-09 00:00:00,17.04
2003-07-08 00:00:00,17.86
2003-08-11 00:00:00,19.1
2003-09-04 00:00:00,18.52
2003-10-02 00:00:00,18.6
2003-11-05 00:00:00,18.1
2003-12-04 00:00:00,17.9
2004-01-08 00:00:00,17.63
2004-02-09 00:00:00,17.74
2004-03-05 00:00:00,17.63
2004-04-14 00:00:00,18.07
2004-05-13 00:00:00,18.22
2004-06-07 00:00:00,18.38
2004-07-06 00:00:00,18.97
2004-08-11 00:00:00,19.5
2004-09-08 00:00:00,19.71
2004-10-14 00:00:00,19.95
2004-11-11 00:00:00,19.72
2004-12-02 00:00:00,19.83
2005-01-07 00:00:00,19.72
2005-02-07 00:00:00,19.78
2005-03-08 00:00:00,19.92
2005-04-06 00:00:00,20.87
2005-05-09 00:00:00,20.5
2005-06-08 00:00:00,20.84
2005-07-01 00:00:00,21.26
2005-08-17 00:00:00,21.73
2005-09-02 00:00:00,21.92
2005-10-11 00:00:00,21.97
2005-12-09 00:00:00,21.08
2006-01-10 00:00:00,20.79
2006-02-02 00:00:00,20.33
2006-03-03 00:00:00,19.81
2006-04-07 00:00:00,19.77
2006-06-09 00:00:00,19.96
2006-07-07 00:00:00,20.12
2006-08-10 00:00:00,20.44
2006-09-14 00:00:00,20.74
2006-10-10 00:00:00,20.8
2006-11-07 00:00:00,20.34
2006-12-06 00:00:00,19.7
2007-01-08 00:00:00,19.22
2007-02-12 00:00:00,19.1
2007-04-13 00:00:00,19.15
2007-05-11 00:00:00,19.28
2007-06-14 00:00:00,19.76
2007-08-08 00:00:00,20.42
2007-09-13 00:00:00,20.75
2007-10-11 00:00:00,20.56
2007-11-14 00:00:00,20.72
2007-12-10 00:00:00,20.58
2008-01-10 00:00:00,20.3
2008-02-12 00:00:00,20.18
2008-03-07 00:00:00,20.08
2008-04-11 00:00:00,20.07
2008-05-13 00:00:00,19.78
2008-06-12 00:00:00,19.9
2008-07-15 00:00:00,20.38
2008-08-14 00:00:00,20.76
2008-09-09 00:00:00,20.98
2008-10-10 00:00:00,20.78
2008-12-12 00:00:00,20.57
2009-01-15 00:00:00,20.43
2009-02-12 00:00:00,20.03
2009-03-11 00:00:00,19.8
2009-06-09 00:00:00,20.42
2009-07-07 00:00:00,20.76
2009-08-12 00:00:00,21.24
2009-09-10 00:00:00,21.46
2009-10-09 00:00:00,21.55
2009-11-12 00:00:00,21.43
2009-12-18 00:00:00,21.35
2010-01-19 00:00:00,20.08
2010-02-09 00:00:00,19.37
2010-03-12 00:00:00,18.0
2010-04-14 00:00:00,17.65
2010-05-14 00:00:00,17.57
2010-06-11 00:00:00,17.74
2010-07-13 00:00:00,17.96
2010-08-13 00:00:00,18.14
2010-09-15 00:00:00,18.4
2010-10-14 00:00:00,18.35
2010-11-22 00:00:00,18.2
2010-12-10 00:00:00,17.93
2011-01-21 00:00:00,17.4
2011-02-11 00:00:00,17.32
2011-03-17 00:00:00,17.05
2011-04-20 00:00:00,16.92
2011-05-12 00:00:00,16.83
2011-06-09 00:00:00,16.93
2011-07-20 00:00:00,17.28
2011-08-03 00:00:00,17.71
2011-09-08 00:00:00,17.87
2011-11-21 00:00:00,19.1
2012-02-10 00:00:00,17.97
2012-03-20 00:00:00,18.26
2012-04-30 00:00:00,18.4
2012-06-21 00:00:00,19.02
2012-07-09 00:00:00,19.3
2012-08-16 00:00:00,19.82
2012-09-21 00:00:00,20.2
2012-10-16 00:00:00,20.35
2012-11-21 00:00:00,19.46
2012-12-14 00:00:00,19.13
2013-01-23 00:00:00,19.1
2013-02-28 00:00:00,18.82
2013-03-27 00:00:00,18.45
2013-07-01 00:00:00,18.73
2013-08-07 00:00:00,19.0
2013-08-28 00:00:00,19.21
2013-09-26 00:00:00,19.28
2013-11-27 00:00:00,19.0
2014-01-29 00:00:00,18.8
2014-03-07 00:00:00,18.72
2014-05-27 00:00:00,19.0
2014-06-25 00:00:00,19.25
2014-08-13 00:00:00,19.75
2014-09-24 00:00:00,20.05
2014-11-27 00:00:00,19.8
2014-12-19 00:00:00,19.58
2015-01-16 00:00:00,19.43
2015-02-12 00:00:00,19.28
2015-03-10 00:00:00,19.43
2015-03-16 00:00:00,19.5
2015-05-29 00:00:00,19.87
2015-06-29 00:00:00,20.25
2015-07-30 00:00:00,20.63
2015-09-10 00:00:00,21.0
2015-10-06 00:00:00,21.17
2015-11-10 00:00:00,20.38
2015-12-04 00:00:00,20.55
2016-01-15 00:00:00,20.03
2016-02-16 00:00:00,20.04
2016-03-10 00:00:00,20.08
2016-04-18 00:00:00,20.12
2016-05-11 00:00:00,19.92
2016-07-11 00:00:00,20.3
2016-08-10 00:00:00,20.6
2016-09-14 00:00:00,20.9
2016-10-28 00:00:00,20.85
2016-11-17 00:00:00,20.9
2016-12-22 00:00:00,20.15
2017-01-12 00:00:00,20.0
2017-02-09 00:00:00,19.83
2017-03-07 00:00:00,19.55
2017-04-13 00:00:00,19.34
2017-05-08 00:00:00,19.3
2017-06-14 00:00:00,19.55
2017-07-19 00:00:00,19.61
2017-08-03 00:00:00,20.12
2017-09-04 00:00:00,20.43
2017-10-18 00:00:00,21.32
2017-11-09 00:00:00,20.67
2017-12-12 00:00:00,20.57
2018-01-11 00:00:00,20.58
2018-02-14 00:00:00,20.48
2018-03-13 00:00:00,20.29
2018-04-13 00:00:00,20.12
2018-05-08 00:00:00,19.65
2018-06-25 00:00:00,19.79
2018-07-10 00:00:00,19.93
2018-08-16 00:00:00,20.39
2018-09-17 00:00:00,20.6
2018-10-03 00:00:00,20.73
2018-11-08 00:00:00,20.5
2018-12-05 00:00:00,20.33
2019-01-09 00:00:00,20.3
2019-02-11 00:00:00,20.34
2019-03-19 00:00:00,20.37
2019-04-10 00:00:00,20.62
2019-05-09 00:00:00,20.75
2019-06-14 00:00:00,21.1
2019-07-09 00:00:00,21.3
2019-08-02 00:00:00,21.57
2019-09-12 00:00:00,21.97
2019-10-09 00:00:00,22.08
2019-11-15 00:00:00,22.08
2019-12-16 00:00:00,21.9
2020-01-16 00:00:00,21.58
2020-02-11 00:00:00,21.55
2020-03-10 00:00:00,21.67
2020-06-05 00:00:00,21.4
2020-07-08 00:00:00,21.76
2020-08-03 00:00:00,22.07
2020-09-09 00:00:00,22.35
2020-10-08 00:00:00,22.41
2020-11-11 00:00:00,22.15
2020-12-21 00:00:00,21.5
2021-01-12 00:00:00,21.33
2021-02-09 00:00:00,21.13
2021-03-05 00:00:00,20.64
2021-04-12 00:00:00,20.71
2021-05-11 00:00:00,20.46
2021-06-14 00:00:00,20.75
2021-07-13 00:00:00,21.04
2021-08-06 00:00:00,21.25
2021-09-01 00:00:00,21.54
2021-10-07 00:00:00,21.54
2021-11-04 00:00:00,21.49
2021-12-09 00:00:00,21.5
2022-01-07 00:00:00,21.42
2022-02-08 00:00:00,21.48
2022-03-10 00:00:00,21.49
2022-04-12 00:00:00,21.23
2022-05-04 00:00:00,21.34
2022-06-01 00:00:00,21.71
2022-07-18 00:00:00,22.12
2022-08-16 00:00:00,22.4
2022-09-08 00:00:00,22.58
2022-10-13 00:00:00,22.65
2022-11-11 00:00:00,22.36
2022-12-20 00:00:00,21.9
2023-01-10 00:00:00,21.65
2023-02-01 00:00:00,21.69
2023-03-01 00:00:00,21.48
2023-04-06 00:00:00,21.56
2023-05-22 00:00:00,22.0
2023-06-15 00:00:00,22.1
2023-07-10 00:00:00,22.35
2023-08-03 00:00:00,22.6
2023-09-20 00:00:00,23.0
2023-10-12 00:00:00,22.99
2023-11-17 00:00:00,22.62
2023-12-15 00:00:00,22.49
2024-01-16 00:00:00,22.48
2024-04-12 00:00:00,21.44
2024-05-13 00:00:00,21.53
2024-06-06 00:00:00,21.68
2024-07-09 10:10:00,22.02
2024-08-08 09:30:00,22.23
2024-09-10 10:50:00,22.54
2024-10-10 00:00:00,22.55
2024-11-13 10:52:00,22.33
2024-12-05 11:14:00,22.13
2025-01-21 12:25:00,22.1
