Date,610/183
2004-07-30 00:00:00,12.56
2004-09-01 00:00:00,12.71
2004-10-11 00:00:00,12.74
2004-11-10 00:00:00,11.73
2004-11-29 00:00:00,11.87
2005-01-03 00:00:00,11.83
2005-02-02 00:00:00,12.0
2005-03-03 00:00:00,11.82
2005-04-04 00:00:00,12.13
2005-05-02 00:00:00,12.7
2005-06-03 00:00:00,13.1
2005-07-05 00:00:00,13.5
2005-08-03 00:00:00,13.6
2005-09-02 00:00:00,14.25
2005-10-03 00:00:00,14.12
2005-12-05 00:00:00,12.68
2006-01-04 00:00:00,12.46
2006-02-02 00:00:00,12.13
2006-03-01 00:00:00,12.03
2006-04-04 00:00:00,12.16
2006-05-30 00:00:00,13.18
2006-07-04 00:00:00,13.29
2006-08-01 00:00:00,13.87
2006-09-06 00:00:00,14.21
2006-10-03 00:00:00,13.93
2006-11-02 00:00:00,13.1
2006-12-05 00:00:00,12.36
2007-01-02 00:00:00,11.92
2007-02-06 00:00:00,11.62
2007-04-03 00:00:00,11.91
2007-05-03 00:00:00,12.22
2007-06-05 00:00:00,12.96
2007-08-03 00:00:00,13.67
2007-09-05 00:00:00,13.74
2007-10-04 00:00:00,13.25
2007-11-02 00:00:00,13.4
2007-12-07 00:00:00,12.96
2008-01-04 00:00:00,11.24
2008-02-01 00:00:00,12.36
2008-03-06 00:00:00,12.3
2008-04-04 00:00:00,12.68
2008-05-02 00:00:00,12.33
2008-05-30 00:00:00,12.26
2008-07-10 00:00:00,13.64
2008-08-05 00:00:00,13.72
2008-09-02 00:00:00,13.8
2008-10-03 00:00:00,13.18
2008-12-03 00:00:00,12.82
2009-01-08 00:00:00,12.42
2009-02-02 00:00:00,12.12
2009-03-04 00:00:00,12.08
2009-06-03 00:00:00,13.16
2009-07-01 00:00:00,13.6
2009-08-03 00:00:00,14.05
2009-08-30 00:00:00,14.34
2009-10-01 00:00:00,14.2
2009-11-03 00:00:00,13.93
2009-12-04 00:00:00,13.5
2010-01-11 00:00:00,13.06
2010-02-02 00:00:00,12.24
2010-03-02 00:00:00,11.5
2010-04-07 00:00:00,11.14
2010-05-03 00:00:00,11.13
2010-05-28 00:00:00,11.48
2010-06-30 00:00:00,11.9
2010-08-06 00:00:00,12.36
2010-09-03 00:00:00,12.42
2010-10-01 00:00:00,12.32
2010-11-09 00:00:00,11.62
2010-12-07 00:00:00,11.16
2011-01-10 00:00:00,10.8
2011-02-09 00:00:00,10.65
2011-03-07 00:00:00,10.38
2011-04-15 00:00:00,10.59
2011-05-02 00:00:00,10.2
2011-06-02 00:00:00,10.35
2011-06-30 00:00:00,11.2
2011-08-01 00:00:00,11.52
2011-08-31 00:00:00,11.65
2011-11-09 00:00:00,10.76
2012-02-01 00:00:00,10.42
2012-03-09 00:00:00,10.7
2012-04-13 00:00:00,10.7
2012-05-15 00:00:00,10.9
2012-06-13 00:00:00,11.54
2012-08-03 00:00:00,12.22
2012-09-04 00:00:00,12.55
2012-10-01 00:00:00,12.2
2012-10-30 00:00:00,11.68
2012-11-30 00:00:00,11.08
2013-01-16 00:00:00,10.78
2013-02-08 00:00:00,10.81
2013-03-14 00:00:00,10.58
2013-04-11 00:00:00,10.37
2013-05-16 00:00:00,11.2
2013-06-28 00:00:00,11.9
2013-07-29 00:00:00,12.24
2013-09-04 00:00:00,12.45
2013-09-27 00:00:00,12.42
2013-11-21 00:00:00,11.68
2014-01-20 00:00:00,11.24
2014-02-21 00:00:00,11.08
2014-04-11 00:00:00,11.35
2014-05-23 00:00:00,11.9
2014-06-20 00:00:00,12.28
2014-08-04 00:00:00,12.78
2014-09-03 00:00:00,13.13
2014-10-03 00:00:00,12.94
2014-12-02 00:00:00,11.95
2015-01-16 00:00:00,11.88
2015-02-04 00:00:00,11.71
2015-03-02 00:00:00,11.93
2015-04-01 00:00:00,12.18
2015-05-08 00:00:00,12.43
2015-06-11 00:00:00,13.1
2015-07-15 00:00:00,13.53
2015-09-02 00:00:00,13.78
2015-10-01 00:00:00,13.82
2015-11-02 00:00:00,12.82
2015-12-09 00:00:00,13.36
2016-01-06 00:00:00,12.35
2016-02-05 00:00:00,12.22
2016-03-02 00:00:00,12.3
2016-04-06 00:00:00,12.5
2016-05-06 00:00:00,12.66
2016-07-04 00:00:00,13.47
2016-08-09 00:00:00,13.92
2016-09-08 00:00:00,14.26
2016-10-04 00:00:00,14.1
2016-11-09 00:00:00,13.87
2016-12-06 00:00:00,13.07
2017-01-06 00:00:00,12.76
2017-02-02 00:00:00,12.66
2017-03-01 00:00:00,13.63
2017-04-07 00:00:00,12.55
2017-05-04 00:00:00,12.75
2017-06-09 00:00:00,13.38
2017-07-11 00:00:00,13.8
2017-08-07 00:00:00,14.28
2017-09-01 00:00:00,14.46
2017-10-09 00:00:00,14.54
2017-11-07 00:00:00,13.98
2017-12-05 00:00:00,14.71
2018-01-05 00:00:00,13.44
2018-02-02 00:00:00,13.36
2018-03-02 00:00:00,13.2
2018-04-02 00:00:00,13.08
2018-05-03 00:00:00,13.02
2018-06-08 00:00:00,13.45
2018-07-06 00:00:00,13.72
2018-08-03 00:00:00,14.28
2018-09-13 00:00:00,14.43
2018-10-02 00:00:00,14.49
2018-11-05 00:00:00,13.55
2018-12-13 00:00:00,13.3
2019-01-04 00:00:00,13.36
2019-02-01 00:00:00,13.29
2019-03-04 00:00:00,13.24
2019-04-10 00:00:00,13.3
2019-05-03 00:00:00,13.56
2019-06-04 00:00:00,13.62
2019-07-02 00:00:00,14.48
2019-08-06 00:00:00,14.97
2019-09-05 00:00:00,15.0
2019-10-02 00:00:00,15.08
2019-11-07 00:00:00,14.38
2019-12-03 00:00:00,14.25
2020-01-03 00:00:00,14.0
2020-02-03 00:00:00,13.89
2020-03-01 00:00:00,14.08
2020-04-01 00:00:00,13.77
2020-05-06 00:00:00,14.37
2020-06-12 00:00:00,14.73
2020-07-03 00:00:00,14.95
2020-08-05 00:00:00,15.85
2020-09-03 00:00:00,15.63
2020-11-06 00:00:00,13.86
2020-12-18 00:00:00,14.19
2021-01-11 00:00:00,14.04
2021-02-11 00:00:00,13.74
2021-03-11 00:00:00,13.67
2021-04-09 00:00:00,13.97
2021-05-07 00:00:00,14.12
2021-06-07 00:00:00,14.58
2021-07-09 00:00:00,15.15
2021-08-09 00:00:00,15.49
2021-09-10 00:00:00,15.52
2021-10-12 00:00:00,15.42
2021-11-11 00:00:00,15.09
2021-12-03 00:00:00,14.93
2022-01-07 00:00:00,14.46
2022-02-04 00:00:00,14.74
2022-03-11 00:00:00,14.52
2022-04-08 00:00:00,14.29
2022-05-02 00:00:00,14.41
2022-06-09 00:00:00,15.2
2022-07-08 00:00:00,15.72
2022-08-04 00:00:00,16.03
2022-09-01 00:00:00,16.17
2022-10-06 00:00:00,15.93
2022-11-01 00:00:00,15.41
2022-12-02 00:00:00,15.03
2023-01-11 00:00:00,12.51
2023-02-09 00:00:00,14.46
2023-03-08 00:00:00,14.25
2023-04-14 00:00:00,14.88
2023-05-05 00:00:00,15.15
2023-06-02 00:00:00,15.45
2023-07-21 00:00:00,16.23
2023-08-04 00:00:00,16.37
2023-09-15 00:00:00,16.77
2023-10-06 00:00:00,16.37
2023-11-01 00:00:00,15.58
2023-12-04 00:00:00,15.14
2024-01-10 00:00:00,14.88
2024-04-01 00:00:00,14.33
2024-05-03 00:00:00,14.65
2024-06-13 16:50:00,15.28
2024-07-12 00:00:00,15.74
2024-08-09 00:00:00,16.11
2024-09-06 00:00:00,16.32
2024-10-04 00:00:00,16.39
2024-11-08 00:00:00,15.2
2024-12-06 00:00:00,15.03
2025-01-17 00:00:00,14.93
