Date,608/472
1990-10-03 00:00:00,24.64
1990-11-07 00:00:00,24.66
1990-12-06 00:00:00,23.9
1991-01-08 00:00:00,22.7
1991-02-06 00:00:00,23.4
1991-03-07 00:00:00,21.25
1991-04-03 00:00:00,20.28
1991-05-08 00:00:00,21.9
1991-06-06 00:00:00,23.26
1991-07-05 00:00:00,24.25
1991-08-08 00:00:00,24.86
1991-09-09 00:00:00,25.35
1991-10-07 00:00:00,25.35
1991-11-07 00:00:00,24.75
1991-12-04 00:00:00,24.6
1992-01-06 00:00:00,24.45
1992-02-06 00:00:00,24.63
1992-03-09 00:00:00,24.7
1992-04-07 00:00:00,24.76
1992-05-06 00:00:00,25.6
1992-06-01 00:00:00,26.35
1992-07-07 00:00:00,26.05
1992-08-03 00:00:00,26.75
1992-09-01 00:00:00,26.83
1992-10-01 00:00:00,26.34
1992-11-06 00:00:00,25.82
1993-01-07 00:00:00,23.16
1993-02-03 00:00:00,23.97
1993-03-04 00:00:00,24.32
1993-04-05 00:00:00,23.93
1993-05-05 00:00:00,24.2
1993-06-03 00:00:00,24.2
1993-07-06 00:00:00,25.3
1993-08-04 00:00:00,27.17
1993-09-03 00:00:00,26.35
1993-10-08 00:00:00,26.23
1993-11-05 00:00:00,25.03
1993-12-07 00:00:00,24.35
1994-01-05 00:00:00,24.6
1994-02-04 00:00:00,24.8
1994-03-02 00:00:00,24.7
1994-04-04 00:00:00,25.7
1994-05-03 00:00:00,25.86
1994-07-07 00:00:00,27.0
1994-08-10 00:00:00,27.26
1994-09-12 00:00:00,27.31
1994-10-07 00:00:00,26.85
1994-11-07 00:00:00,26.0
1994-12-09 00:00:00,25.65
1995-01-02 00:00:00,25.53
1995-02-02 00:00:00,25.5
1995-03-01 00:00:00,25.58
1995-04-02 00:00:00,26.15
1995-05-08 00:00:00,26.57
1995-06-07 00:00:00,27.37
1995-07-07 00:00:00,27.45
1995-08-03 00:00:00,27.7
1995-10-04 00:00:00,27.62
1995-11-05 00:00:00,26.92
1995-12-12 00:00:00,26.0
1996-01-04 00:00:00,22.0
1996-02-06 00:00:00,15.33
1996-03-06 00:00:00,18.62
1996-04-11 00:00:00,18.27
1996-06-07 00:00:00,23.68
1996-07-04 00:00:00,24.11
1996-08-05 00:00:00,24.79
