Date,607/390
1990-10-08 00:00:00,42.3
1990-11-07 00:00:00,42.7
1990-12-06 00:00:00,42.51
1991-01-08 00:00:00,37.5
1991-02-06 00:00:00,32.2
1991-03-07 00:00:00,26.6
1991-04-04 00:00:00,24.1
1991-05-08 00:00:00,25.5
1991-06-06 00:00:00,27.78
1991-07-05 00:00:00,30.85
1991-08-08 00:00:00,34.72
1991-09-09 00:00:00,37.9
1991-10-07 00:00:00,40.1
1991-11-07 00:00:00,40.8
1991-12-09 00:00:00,41.03
1992-01-06 00:00:00,40.9
1992-02-06 00:00:00,39.03
1992-03-09 00:00:00,39.0
1992-04-07 00:00:00,39.48
1992-05-06 00:00:00,40.5
1992-06-04 00:00:00,42.58
1992-07-03 00:00:00,42.5
1992-08-03 00:00:00,43.25
1992-09-03 00:00:00,42.6
1992-10-09 00:00:00,42.61
1992-11-06 00:00:00,42.6
1992-12-07 00:00:00,42.71
1993-01-06 00:00:00,42.05
1993-02-03 00:00:00,38.43
1993-03-03 00:00:00,32.42
1993-04-05 00:00:00,30.5
1993-05-05 00:00:00,29.15
1993-06-03 00:00:00,28.95
1993-07-06 00:00:00,29.15
1993-08-04 00:00:00,31.34
1993-09-03 00:00:00,32.97
1993-10-08 00:00:00,36.55
1993-11-05 00:00:00,34.8
1993-12-07 00:00:00,31.18
1994-01-05 00:00:00,29.65
1994-02-04 00:00:00,28.0
1994-03-03 00:00:00,26.82
1994-04-08 00:00:00,27.06
1994-05-04 00:00:00,28.8
1994-07-08 00:00:00,44.21
1994-08-10 00:00:00,45.0
1994-09-12 00:00:00,39.48
1994-10-07 00:00:00,41.25
1994-11-04 00:00:00,41.8
1994-12-09 00:00:00,42.62
1995-02-07 00:00:00,42.62
1995-03-02 00:00:00,42.59
1995-04-07 00:00:00,43.75
1995-05-08 00:00:00,42.51
1995-06-07 00:00:00,42.52
1995-07-07 00:00:00,42.62
1995-08-03 00:00:00,42.64
1995-09-05 00:00:00,44.1
1995-10-04 00:00:00,44.6
1995-11-05 00:00:00,42.6
1995-12-12 00:00:00,42.5
1996-01-04 00:00:00,42.5
1996-01-31 00:00:00,36.5
1996-03-07 00:00:00,29.34
