Date,605/431
2020-07-08 00:00:00,38.98
2020-08-03 00:00:00,39.22
2020-09-09 00:00:00,39.42
2020-10-08 00:00:00,39.29
2020-11-05 00:00:00,39.07
2020-12-21 00:00:00,38.77
2021-01-12 00:00:00,38.63
2021-02-09 00:00:00,38.54
2021-03-05 00:00:00,38.48
2021-04-12 00:00:00,37.98
2021-05-11 00:00:00,38.69
2021-06-14 00:00:00,39.05
2021-07-13 00:00:00,39.24
2021-08-06 00:00:00,39.38
2021-09-01 00:00:00,39.43
2021-10-07 00:00:00,39.34
2021-11-04 00:00:00,39.2
2021-12-09 00:00:00,39.09
2022-01-07 00:00:00,38.94
2022-02-08 00:00:00,38.95
2022-03-10 00:00:00,38.94
2022-04-12 00:00:00,38.78
2022-05-04 00:00:00,36.86
2022-06-01 00:00:00,39.1
2022-07-18 00:00:00,39.48
2022-08-16 00:00:00,39.54
2022-09-08 00:00:00,39.6
2022-10-13 00:00:00,39.27
2022-11-11 00:00:00,39.23
2022-12-20 00:00:00,35.0
2023-01-10 00:00:00,34.95
2023-02-01 00:00:00,38.89
2023-03-01 00:00:00,38.84
2023-04-06 00:00:00,38.9
2023-05-22 00:00:00,39.15
2023-06-15 00:00:00,39.2
2023-07-10 00:00:00,39.37
2023-08-03 00:00:00,39.52
2023-09-20 00:00:00,39.47
2023-10-12 00:00:00,39.54
2023-11-17 00:00:00,39.19
2023-12-15 00:00:00,39.07
2024-01-16 00:00:00,38.93
2024-04-12 11:33:00,38.81
2024-05-13 00:00:00,38.96
2024-06-06 00:00:00,39.3
2024-07-09 10:50:00,39.28
2024-08-08 10:20:00,39.61
2024-09-10 09:55:00,41.67
2024-10-10 00:00:00,39.34
2024-11-13 11:38:00,39.25
2024-12-05 11:50:00,38.97
2025-01-21 13:50:00,38.82
