Date,597/362
2003-08-07 00:00:00,42.0
2003-10-03 00:00:00,42.3
2003-11-07 00:00:00,41.68
2003-12-05 00:00:00,40.4
2004-01-06 00:00:00,39.81
2004-02-03 00:00:00,40.65
2004-03-03 00:00:00,39.27
2004-04-13 00:00:00,40.0
2004-05-06 00:00:00,40.7
2004-06-07 00:00:00,41.47
2004-07-02 00:00:00,41.96
2004-08-05 00:00:00,42.5
2004-09-13 00:00:00,42.76
2004-10-12 00:00:00,42.95
2004-11-11 00:00:00,42.7
2004-11-28 00:00:00,42.74
2005-01-03 00:00:00,42.6
2005-02-03 00:00:00,42.75
2005-03-02 00:00:00,43.21
2005-04-01 00:00:00,43.06
2005-05-02 00:00:00,43.48
2005-06-02 00:00:00,43.52
2005-07-07 00:00:00,44.3
2005-08-19 00:00:00,44.6
2005-09-01 00:00:00,44.71
2005-10-12 00:00:00,45.16
2005-12-06 00:00:00,40.33
2006-01-06 00:00:00,40.5
2006-02-03 00:00:00,39.13
2006-03-08 00:00:00,38.92
2006-04-04 00:00:00,37.83
2006-06-02 00:00:00,40.39
2006-07-05 00:00:00,41.4
2006-08-11 00:00:00,41.84
2006-09-14 00:00:00,42.24
2006-10-09 00:00:00,42.7
2006-11-03 00:00:00,41.31
2007-01-10 00:00:00,38.56
2007-02-12 00:00:00,40.05
2007-04-13 00:00:00,40.65
2007-05-10 00:00:00,41.38
2007-06-06 00:00:00,41.73
2007-08-07 00:00:00,42.48
2007-09-13 00:00:00,42.78
2007-10-11 00:00:00,42.92
2007-11-14 00:00:00,42.98
2007-12-10 00:00:00,43.17
2008-01-02 00:00:00,41.46
2008-02-04 00:00:00,41.7
2008-03-03 00:00:00,40.16
2008-04-09 00:00:00,40.6
2008-05-12 00:00:00,38.4
2008-06-11 00:00:00,40.08
2008-07-14 00:00:00,41.21
2008-08-14 00:00:00,41.8
2008-09-09 00:00:00,42.28
2008-10-06 00:00:00,42.05
2008-11-28 00:00:00,42.52
2009-01-15 00:00:00,41.63
2009-02-11 00:00:00,39.05
2009-03-13 00:00:00,39.32
2009-06-16 00:00:00,41.92
2009-07-14 00:00:00,42.26
2009-08-11 00:00:00,42.56
2009-09-11 00:00:00,42.7
2009-10-07 00:00:00,43.08
2009-11-09 00:00:00,43.65
2009-12-10 00:00:00,43.58
2010-01-15 00:00:00,34.37
2010-02-05 00:00:00,35.92
2010-03-10 00:00:00,33.46
2010-04-09 00:00:00,36.2
2010-05-07 00:00:00,36.23
2010-06-11 00:00:00,38.97
2010-07-07 00:00:00,40.13
2010-08-10 00:00:00,41.2
2010-09-14 00:00:00,41.82
2010-10-07 00:00:00,42.13
2010-11-08 00:00:00,42.38
2010-12-17 00:00:00,40.78
2011-01-05 00:00:00,38.45
2011-02-08 00:00:00,38.94
2011-03-09 00:00:00,38.1
2011-04-15 00:00:00,37.49
2011-05-11 00:00:00,38.61
2011-06-03 00:00:00,39.8
2011-07-15 00:00:00,41.25
2011-08-17 00:00:00,41.78
2011-09-08 00:00:00,42.25
2011-11-16 00:00:00,42.5
2012-02-03 00:00:00,42.48
2012-03-23 00:00:00,42.68
2012-04-24 00:00:00,42.3
2012-05-11 00:00:00,42.3
2012-06-21 00:00:00,42.68
2012-07-06 00:00:00,42.93
2012-08-02 00:00:00,43.36
2012-09-12 00:00:00,44.0
2012-11-16 00:00:00,42.7
2012-12-19 00:00:00,40.6
2013-01-25 00:00:00,40.6
2013-02-28 00:00:00,40.64
2013-04-04 00:00:00,36.15
2013-04-17 00:00:00,39.75
2013-05-10 00:00:00,37.94
2013-06-20 00:00:00,40.61
2013-08-06 00:00:00,41.47
2013-09-17 00:00:00,43.26
2013-10-03 00:00:00,42.38
2013-11-26 00:00:00,42.43
2014-01-29 00:00:00,41.92
2014-03-05 00:00:00,40.16
2014-05-26 00:00:00,40.92
2014-07-02 00:00:00,41.68
2014-08-12 00:00:00,42.38
2014-09-19 00:00:00,42.6
2014-11-10 00:00:00,42.86
2014-12-12 00:00:00,41.14
2015-01-15 00:00:00,41.85
2015-02-10 00:00:00,40.9
2015-03-13 00:00:00,41.5
2015-04-08 00:00:00,41.86
2015-05-27 00:00:00,42.36
2015-06-19 00:00:00,42.57
2015-09-03 00:00:00,43.37
2015-10-07 00:00:00,43.75
2015-11-02 00:00:00,43.75
2015-12-09 00:00:00,42.67
2016-01-06 00:00:00,42.36
2016-02-02 00:00:00,41.27
2016-03-02 00:00:00,42.18
2016-04-11 00:00:00,42.14
2016-05-06 00:00:00,41.38
2016-07-07 00:00:00,41.05
2016-08-08 00:00:00,47.79
2016-09-08 00:00:00,42.24
2017-01-06 00:00:00,40.06
2017-03-01 00:00:00,37.08
2017-05-05 00:00:00,38.84
2017-07-11 00:00:00,41.45
2017-09-13 00:00:00,42.45
2017-10-06 00:00:00,42.59
2017-11-06 00:00:00,42.62
2018-01-05 00:00:00,43.15
2018-03-02 00:00:00,42.86
2018-05-02 00:00:00,37.9
2018-07-05 00:00:00,41.1
2018-09-11 00:00:00,43.13
2018-11-05 00:00:00,43.22
2019-01-04 00:00:00,42.3
2019-03-01 00:00:00,42.57
2019-05-02 00:00:00,43.1
2019-07-01 00:00:00,42.65
2019-09-06 00:00:00,44.45
2020-01-06 00:00:00,42.78
2020-03-13 00:00:00,42.7
2020-07-02 00:00:00,42.2
2020-09-03 00:00:00,43.18
2020-11-06 00:00:00,43.88
2021-01-11 00:00:00,41.16
2021-03-11 00:00:00,38.2
2021-05-07 00:00:00,40.65
2021-06-15 00:00:00,41.32
2021-07-09 00:00:00,41.94
2021-08-09 00:00:00,42.34
2021-09-10 00:00:00,42.54
2021-10-12 00:00:00,42.78
2021-11-11 00:00:00,43.03
2021-12-03 00:00:00,42.94
2022-01-07 00:00:00,41.41
2022-02-04 00:00:00,41.85
2022-03-11 00:00:00,42.27
2022-04-08 00:00:00,40.4
2022-05-02 00:00:00,41.0
2022-06-09 00:00:00,41.96
2022-07-08 00:00:00,42.36
2022-08-04 00:00:00,42.7
2022-09-01 00:00:00,43.03
2022-10-06 00:00:00,43.76
2022-11-01 00:00:00,44.1
2022-12-02 00:00:00,44.49
2023-01-11 00:00:00,40.14
2023-02-09 00:00:00,41.02
2023-03-08 00:00:00,41.14
2023-04-11 00:00:00,41.6
2023-05-05 00:00:00,42.05
2023-06-02 00:00:00,42.2
2023-07-21 00:00:00,43.06
2023-08-04 00:00:00,43.33
2023-09-15 00:00:00,43.75
2023-10-06 00:00:00,44.02
2023-11-01 00:00:00,44.02
2023-12-04 00:00:00,43.71
2024-01-10 00:00:00,43.87
2024-02-12 00:00:00,41.17
2024-04-01 00:00:00,40.19
2024-05-03 00:00:00,40.06
2024-06-17 15:20:00,41.5
2024-07-12 00:00:00,42.05
2024-08-09 00:00:00,42.51
2024-09-06 00:00:00,42.63
2024-10-04 00:00:00,42.82
2024-11-08 00:00:00,43.25
2024-12-06 00:00:00,42.05
2025-01-17 00:00:00,42.5
